age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
34.956913,3.9518547e-08,307336.72,-3.4372574e-09,13.333681,4.9691533e-08,4.6272914e-09,-4.932621e-08,-7.4466326e-09,-7.867225e-09,4632.945,-174.50859,46.50492,-9.020712e-09
108.86301,-7.396305e-08,576327.25,-9.07679e-08,8.511433,-1.9490235e-08,-3.7434007e-09,-4.0509537e-08,7.558315e-09,1.63105e-09,167.6394,282.0122,72.43843,-6.26825e-08
51.57171,-3.0005282e-08,336683.6,-1.4986473e-08,9.517895,2.6834226e-08,-1.7438843e-09,2.3507528e-08,6.817512e-09,-1.9962456e-09,507.68018,181.03285,41.77733,-5.6025385e-08
15.576075,-4.8656426e-09,334421.62,4.047378e-09,11.225783,-3.7649084e-10,1.5720171e-10,1.5562125e-09,1.4613053e-09,-3.518419e-09,-734.0382,-11.053329,37.695404,1.21120305e-08
62.93633,5.5946714e-09,271429.12,-5.032086e-09,6.1738105,-1.2235839e-09,-1.6015675e-10,-2.8584213e-09,-3.3786511e-09,2.3742552e-09,-270.89722,56.427517,36.063927,-4.8266946e-10
40.192104,7.4999384e-10,221389.23,-1.7751928e-09,15.500199,-1.2557964e-09,-7.2915354e-11,-3.675898e-10,1.7846194e-10,2.2971334e-09,322.4234,3.654045,57.752766,-2.646238e-09
56.967922,-1.3086913e-07,372658.88,2.4267355e-09,9.531742,2.0466002e-08,-2.062287e-09,3.296525e-08,2.1311312e-08,7.394154e-10,-118.091064,213.25235,39.059917,1.5598708e-08
15.581808,-4.472937e-09,233552.95,4.839829e-09,6.553486,2.278791e-09,-5.9845395e-10,2.4148075e-10,2.9933096e-09,-3.7425303e-09,-607.3257,-8.258076,33.24257,9.712727e-09
17.379427,-2.3511029e-09,228488.42,3.6698968e-09,7.424259,-1.7287454e-09,-7.613117e-11,-7.5089046e-10,2.026905e-09,-6.058629e-10,-479.87616,-8.506924,27.656754,7.361312e-09
21.760399,-5.4670863e-09,62205.406,5.097511e-10,13.436426,-1.2199715e-09,-5.3491833e-10,-1.3670294e-10,2.5929303e-09,-3.0537828e-09,-1117.0398,-13.272789,53.217236,7.995694e-09
35.422478,-1.3383473e-09,127484.31,5.0890275e-10,7.6688848,3.1981612e-10,-7.780192e-10,-1.3165355e-09,2.0110841e-10,-2.1576767e-09,-450.339,1.4953728,35.296356,8.632754e-09
90.59053,-1.2370226e-07,293569.38,-1.4884724e-08,13.615545,1.2476912e-09,-6.5208474e-09,2.6030095e-08,9.536297e-09,4.4253747e-09,-435.97632,247.2816,62.918655,-4.4619924e-08
-4.8718834,-1.0553978e-08,525107.75,7.405053e-09,10.91321,9.053231e-10,-2.0650091e-10,2.0122086e-09,3.0573588e-09,-6.529544e-09,-847.05524,-14.0579605,35.165432,1.7395386e-08
52.95823,2.1507248e-08,177993.36,-2.2403608e-09,10.284868,1.1510681e-08,3.3186027e-09,-6.4899393e-09,-5.1282214e-09,-1.7940993e-09,-2706.9255,94.54556,14.7755165,1.4228499e-08
102.927246,-2.0946693e-08,257274.88,-1.1715689e-08,11.5093775,-1.8535218e-08,1.0289253e-09,-8.619292e-09,7.0890344e-10,8.2849144e-10,217.26733,387.5615,32.639366,-1.8466752e-08
50.340134,-2.131343e-09,163042.75,1.028155e-10,12.319984,-9.970169e-10,-4.2517975e-10,-1.5051237e-09,1.0151718e-09,-2.0125386e-09,-185.39928,-11.61158,33.84512,5.782691e-09
58.503082,-1.0995858e-07,349416.44,-1.409609e-08,9.094113,8.058781e-09,-4.5155524e-09,3.5848387e-08,1.4559685e-08,-1.951542e-09,-155.00317,163.11482,42.96889,-1.8718103e-08
29.523726,2.7349023e-09,257451.98,1.0539853e-09,3.8858137,4.8355275e-10,-1.2546334e-09,2.2362554e-09,-5.5676144e-11,1.2322323e-09,-497.94928,3.0878067,31.015543,2.464858e-09
-1.523092e+17,-9.457017e-08,315775.8,5.3905733e-08,5.943391,5.513389e-08,-7.831936e-09,-3.3462115e-09,-4.9300137e-08,5.0685358e-08,7353.735,6.0812373e+16,26.937593,-1030109.2
71.78487,-3.2768965e-09,173437.5,-1.9160873e-09,12.448293,-1.7319584e-09,-6.295655e-11,1.5776537e-09,2.0114304e-09,-4.883667e-09,-1012.2692,11.435745,51.60144,9.98691e-09
162.227,-4.601786e-08,284680.62,-2.3854335e-08,7.9563665,-1.585751e-08,-5.1756804e-10,1.2346637e-08,3.2034453e-09,3.8239243e-09,-2083.7136,154.97183,45.47385,-1.3444399e-08
79.85489,-3.815706e-08,227537.05,-2.2211541e-08,8.593704,-7.1141164e-09,-7.4900286e-10,-4.81937e-09,4.2311474e-09,-1.6098627e-09,2038.8965,153.20761,52.116722,-1.3023646e-08
85.42191,-1.5849587e-08,293151.03,-7.678453e-09,12.667503,-2.1088338e-08,-4.785187e-09,8.907126e-09,7.215024e-09,-2.1636786e-09,8228.618,223.66591,44.773434,-1.6487844e-08
11.877081,5.8826273e-09,213455.03,-3.5201806e-09,7.916623,2.2532072e-09,-8.4031354e-10,4.0601322e-09,-2.7438631e-09,2.3517097e-09,-197.86903,17.400074,44.16416,-6.6562484e-09
171.43333,-3.1365983e-07,306213.16,-3.7951132e-08,1.8133678,-5.083414e-09,-2.910941e-09,4.2595552e-08,1.4288696e-08,-4.0460307e-10,-970.9529,85.526566,42.926125,-1.2552502e-08
-2.3981323,-2.2182611e-09,162402.6,-4.4270987e-10,11.213593,-6.998094e-10,-2.215617e-10,-1.6631642e-09,1.0810078e-09,-1.036531e-09,-694.11597,-7.448765,29.621008,8.267931e-09
58.438904,-5.1061182e-08,322184.25,-1.9431054e-08,9.857786,1.9990212e-09,-2.0301036e-10,7.285903e-10,3.833752e-09,-2.1754247e-09,1287.9158,418.37762,60.194427,-3.842155e-08
63.266838,-8.924061e-08,324659.06,-5.21039e-09,9.150362,8.171562e-09,-1.0158364e-09,3.0595444e-08,1.3096077e-08,1.6476883e-09,-303.01587,35.94429,40.346542,-8.537966e-10
34.86612,1.8829896e-08,36010.25,-7.6554105e-09,12.811068,2.2585942e-08,2.5451e-10,3.904108e-09,-5.789008e-09,-1.4719687e-09,4226.6777,-340.78558,40.143295,-1.02005036e-08
16.939632,-8.763182e-09,251126.6,2.6847924e-09,7.4107447,-9.771656e-10,-5.588721e-10,2.8012097e-09,4.2882715e-09,-4.813429e-09,-722.9888,-8.721794,32.86785,1.4376369e-08
22.103416,-8.481468e-09,379823.4,2.3568638e-09,5.483789,-2.3348539e-09,-1.996854e-10,1.4433025e-09,4.376318e-09,-5.228797e-09,-618.3886,-9.079269,47.554237,1.3298551e-08
37.53129,5.3223864e-08,-112428.67,-3.1048284e-09,13.207565,-6.1957093e-09,5.0292455e-09,8.655652e-09,-7.4279276e-09,-3.655163e-09,-867.42944,86.50792,24.348246,-4.082557e-09
48.40272,-8.922785e-09,403813.8,4.9222946e-09,11.300879,-1.3342885e-09,-1.4474137e-10,3.4225887e-09,3.6921763e-09,-7.0263013e-09,-813.59344,-12.389832,41.74768,1.5221923e-08
54.890472,-2.3675453e-09,271364.0,2.1029953e-10,10.240634,1.1475023e-09,-1.3770485e-10,-5.481253e-10,2.6483524e-09,-2.954427e-09,-583.06116,-3.7313385,47.531445,1.4608675e-08
30.299288,4.0248352e-08,55144.453,3.526659e-09,7.397355,-2.853804e-08,5.2008155e-12,2.8399811e-09,-1.34719675e-08,-3.4392167e-09,588.7732,68.964905,55.55272,-2.4403373e-09
15.331682,-1.0749338e-08,236374.25,2.5117959e-09,5.20868,-5.873046e-10,-4.526607e-10,1.7046061e-09,7.2137927e-09,-4.468695e-09,-568.77203,-11.813583,40.58408,1.48571155e-08
1.1067682e+17,-1153070600.0,-1.2613777e+19,-2.2723632e-05,3533.7434,4947686.0,-2.5598467e-08,2.0657512e-07,6.960526e-08,1.6691118e-08,18738.238,531.17816,62.012512,-1.6950928e-08
35.474625,-4.7912163e-09,246765.72,-5.495873e-12,11.113651,-4.901531e-10,-1.492779e-10,2.8680194e-09,2.245432e-09,-3.1646437e-09,122.452484,-3.365219,41.126297,1.2617873e-08
26.593685,-3.1496457e-09,310746.9,8.108546e-09,10.137573,1.2372334e-09,-2.9989622e-10,6.013768e-10,4.0349069e-10,-3.3167966e-09,-851.62744,-8.578724,26.085152,8.2076435e-09
4.771408,7.211328e-09,304055.6,-1.218063e-09,5.166082,-1.0835942e-09,8.995952e-11,2.0293467e-09,-4.3095745e-09,7.697186e-09,-65.94896,32.34368,20.322454,-5.201284e-09
142.68765,-4.4697337e-08,272149.7,-2.2070978e-08,12.313696,-1.2298708e-08,-1.9077944e-09,1.9789201e-08,6.5949886e-09,2.5041953e-09,-1963.6575,267.31796,41.755108,-2.8275961e-08
85.90001,-3.2890664e-09,47529.516,-3.1067293e-09,7.029502,4.255083e-10,-5.675833e-10,3.97615e-10,2.8946607e-09,1.6224997e-09,-358.52686,12.4063,50.512165,1.058215e-08
30.707718,-3.8987247e-10,503120.7,4.9659404e-10,8.169399,1.2824999e-09,-5.472033e-10,-3.1473937e-09,3.1912655e-09,-3.0571625e-09,-285.07983,6.056263,37.356552,5.7110165e-09
20.11757,1.0845566e-08,69932.06,-3.1277272e-09,6.4507627,3.2070069e-09,-7.898484e-10,-2.207323e-09,-4.182736e-09,3.5963372e-09,-256.1411,34.79093,32.810783,-4.8633373e-09
43.672237,-8.742176e-09,279954.94,4.699409e-09,8.904669,1.1829134e-09,-4.252441e-11,1.8227563e-10,4.272089e-09,-4.2076347e-09,-556.0441,-10.920181,30.415703,1.664415e-08
14.28425,6.1618413e-09,375268.78,-2.2952953e-09,9.974743,5.2614396e-10,-3.5556058e-10,1.8962252e-09,-2.338185e-09,2.9255062e-10,84.34613,19.685886,32.15735,-8.230282e-09
32.81271,-2.9392249e-09,217601.05,9.584199e-10,9.425532,-1.5817779e-10,-7.824869e-10,-1.1849004e-09,1.7852392e-09,-1.9603293e-10,-473.45844,-11.218246,39.950203,8.904775e-09
69.65474,-4.8627853e-09,125343.58,2.645846e-10,9.906295,1.4187228e-09,-3.881907e-10,-4.5483972e-10,1.2711647e-09,-5.7309775e-09,-200.10533,-18.40355,46.81492,1.0469293e-08
27.95478,-6.2589334e-09,358699.5,1.061707e-09,8.819343,2.9326327e-10,-4.3244122e-10,2.1284947e-09,2.095497e-09,-4.697921e-09,-718.2019,-13.573219,62.93051,1.5853118e-08
-29.82571,-2.1896034e-09,378948.94,-1.6776844e-09,5.766139,1.1700876e-09,-1.2608723e-11,-3.95521e-10,2.1125899e-09,-3.5396603e-09,-380.6855,-4.969948,40.044014,1.1567928e-08
37.507584,-4.423357e-09,158075.16,-1.0116673e-09,11.632065,-1.3697276e-09,8.048623e-11,2.543389e-10,1.2343523e-09,-1.1043982e-09,-892.3581,-15.764099,67.20896,7.97121e-09
126.85446,-7.789942e-08,390531.8,-5.1782283e-08,2.921239,-1.3187201e-08,6.023028e-09,3.1389806e-08,8.924799e-09,-1.0828514e-09,-988.19116,-25.581665,67.773315,-5.877693e-08
45.39579,-8.031894e-08,59303.812,5.2392486e-09,14.10177,1.3879532e-08,-7.66932e-10,2.2082363e-08,8.30139e-09,-2.3879245e-09,-207.39526,57.882156,35.40116,6.5961334e-09
23.746363,3.477738e-08,149970.48,-1.4753345e-08,10.055087,-6.1113137e-09,1.5725398e-09,-3.351008e-09,-1.3914401e-08,-2.9162448e-09,-1107.8381,-209.72816,52.865448,-1.4218519e-08
21.478941,-1.0499507e-08,160139.28,3.961264e-09,8.667002,8.41348e-10,-4.5940632e-10,2.4890563e-09,3.860847e-09,-5.0978244e-09,-541.7557,-10.4355545,37.62306,1.3083514e-08
25.357512,2.4711582e-08,156797.61,2.5922245e-10,10.478344,1.2975894e-09,2.380432e-09,-7.6838464e-09,-5.961488e-09,-1.3555869e-09,469.36914,-182.6479,60.812634,-1.936963e-08
178.4265,-1.4450474e-08,-348854.5,2.180775e-09,44.206253,4.1661745e-09,-2.314239e-09,-3.0010827e-09,1.6426599e-08,3.5586759e-10,136543.84,1061.91,96.33122,-4.417046e-09
32.81235,-8.628901e-09,220655.67,-5.8901177e-09,12.070728,1.2548802e-08,-3.2129563e-10,1.7222039e-08,-4.3896375e-09,-3.9852703e-09,32.968506,-323.77795,30.135672,1.5249075e-08
29.258259,1.6674589e-08,115681.99,1.7472876e-09,11.179788,1.2773536e-08,7.5942846e-10,1.2602198e-08,-8.027456e-09,-4.1456842e-09,-377.81763,-521.5636,35.723053,2.435447e-08
-3.2531013,-7.5156875e-10,176001.12,-1.036396e-09,12.757284,3.429217e-10,-1.4586349e-10,-6.33451e-10,4.7742366e-11,-1.4500136e-09,655.36584,-11.680534,60.742508,4.7662083e-09
76.98657,-1.0542884e-07,264512.94,1.112336e-08,13.601282,1.0981109e-08,-2.5550482e-09,2.7961693e-08,1.1978828e-08,-1.5263844e-09,-721.9988,27.633682,46.51482,1.45897445e-08
20.741327,-6.1674603e-09,131788.39,2.4340439e-09,6.4804583,-2.018047e-09,-5.4074206e-10,2.855498e-09,4.2867937e-10,-1.7221746e-09,-405.18073,-8.599068,44.06845,6.3026913e-09
64.81672,-9.586412e-08,442328.16,-1.5081758e-08,8.843927,6.3052994e-09,-4.6692454e-09,6.7594312e-09,1.1923495e-08,-5.1940025e-10,-329.7434,442.27808,52.35136,-3.110124e-08
231.86118,3.445202e-08,125800.8,-3.6496953e-08,9.34247,-4.26657e-08,2.8675695e-09,-3.1758333e-08,-2.1675031e-10,1.8023485e-09,7720.667,142.94432,15.839102,-5.1758997e-09
0.9000664,-5.323755e-09,99226.945,-3.3598807e-10,9.317994,-2.285807e-10,-2.964678e-10,1.4209536e-09,1.7831537e-09,-2.0951942e-09,-527.30334,-12.206017,44.815704,1.0069449e-08
68.15207,-5.9468417e-09,310408.28,-3.6000727e-10,9.872558,-9.351003e-10,2.0505919e-10,-1.3458725e-09,4.6291864e-09,-1.5683438e-09,-172.09203,-8.214767,63.437992,1.623536e-08
75.67853,2.498923e-08,222527.88,-4.5017003e-08,6.3354354,-1.0688251e-08,-5.108481e-10,-1.7588182e-08,5.627335e-09,1.5118093e-09,11066.98,329.21594,66.74325,-3.430777e-08
64.70499,1.1132632e-08,160901.78,-9.07997e-09,3.3998694,5.7180003e-09,-4.1605436e-10,-2.2896007e-09,-8.266244e-09,7.0139317e-09,88.108536,64.63602,45.89383,9.751847e-10
19.689066,-1.85696e-09,127638.29,-4.0103024e-10,11.26905,3.855871e-09,-1.5802573e-10,1.0048082e-09,2.7794846e-09,5.782839e-10,-180.85286,-0.10624695,32.288666,5.7900116e-09
66.648834,-5.576782e-08,284635.9,-4.4453667e-09,8.212766,1.2140669e-08,-2.6393507e-09,1.5225577e-08,9.735169e-09,-1.9523245e-09,69.9104,351.62653,61.64757,3.1434737e-08
14.853731,-6.434323e-09,74776.22,4.3126662e-09,9.896779,-1.4898344e-09,-3.4834702e-10,1.391835e-09,2.0035664e-09,-3.4207186e-09,-759.3046,-16.19516,44.443703,1.2275604e-08
52.459682,-1.4141279e-08,265506.84,-3.289468e-08,9.483969,-9.436045e-10,-3.2391603e-10,-2.9669463e-08,-2.219703e-09,6.1403344e-10,760.70825,750.83386,54.139828,-5.3988842e-08
41.867134,-7.762596e-09,411403.2,3.7190555e-09,5.307891,-2.5095126e-10,-1.1051095e-10,4.195786e-09,3.3709673e-09,-4.7731477e-09,-564.46564,-7.2428246,37.463478,1.7624052e-08
49.374672,-6.4351213e-09,259359.11,4.308164e-09,11.6881,-3.0894964e-10,-4.1634624e-10,1.9161355e-09,4.1320125e-09,-2.0061404e-09,-1057.8,-15.639313,29.93206,1.0530284e-08
45.246666,2.5544007e-09,90235.98,5.252191e-09,14.064519,4.7087867e-09,2.7693472e-09,3.6820587e-09,-8.279453e-10,1.3829026e-09,-606.0945,-79.66969,40.09814,1.2852513e-09
69.76776,-3.3065817e-09,292837.0,1.0054914e-09,7.983222,4.456774e-10,-2.0869555e-10,4.8607923e-10,-1.1928544e-09,-1.8993782e-09,935.6596,-9.801407,48.663254,1.8949875e-08
-8.256695,-7.914015e-09,384609.94,9.464684e-09,8.671293,-1.4699848e-09,-1.4321087e-10,1.2282314e-09,3.9036006e-09,-5.7255694e-09,-794.53564,-14.0636215,22.752626,1.5298381e-08
58.040733,-7.737872e-09,138671.38,3.1458847e-09,13.609894,6.711078e-10,-1.7675895e-10,4.5446522e-10,3.9377688e-09,-1.6471492e-09,-646.6033,-13.325264,42.027893,1.6240788e-08
90.79288,-1.1691549e-08,149758.47,1.7064842e-08,14.886472,4.8913877e-09,3.247281e-09,3.972928e-09,7.2029085e-09,-1.6124747e-10,3833.559,159.02686,64.04108,3.2517846e-08
15.77915,-1.9620188e-09,304432.38,2.5607103e-09,6.7500744,2.332317e-10,-7.482179e-10,2.4179772e-09,1.9916455e-09,-2.0297017e-09,-625.8973,-11.085022,28.754324,5.109067e-09
88.402756,2.1117053e-09,254321.25,1.5659107e-09,8.810125,1.1050392e-10,-9.65891e-10,-7.761342e-10,-4.032347e-09,2.616801e-09,-1081.3807,41.347733,17.991175,-1.5545575e-09
23.73212,-3.7271828e-11,40428.86,3.8303734e-09,11.125307,-2.3769314e-10,-7.576818e-10,-3.3413385e-09,1.5945856e-09,2.5718294e-09,-908.11676,-4.802204,30.125252,6.816366e-09
39.898552,-1.6672773e-09,73626.59,-3.6444727e-09,12.937698,-9.564843e-10,-7.0403877e-10,-9.2950647e-10,2.9125374e-10,-6.129766e-10,-344.4754,-11.886024,56.675034,5.514965e-09
59.69376,4.443832e-08,221595.88,-2.3914863e-09,12.542761,-1.7770525e-09,-1.770463e-09,-1.8781606e-08,-8.405251e-09,-3.5639465e-09,-9341.4375,177.87955,51.697216,5.735483e-09
30.383795,-5.689719e-09,192584.88,4.74092e-10,4.260663,-7.4611414e-11,-5.7645355e-10,2.0164819e-09,9.438541e-10,-2.306817e-09,-446.77063,-7.7660065,57.529762,8.558968e-09
57.214222,-5.8351635e-09,265447.44,1.3068988e-09,9.577293,4.683547e-10,-4.93064e-12,3.6764541e-10,4.683142e-09,-4.346364e-09,-768.8905,-2.5591125,27.117222,1.464463e-08
90.21149,-8.4126114e-08,499814.75,-2.2464363e-08,6.049214,6.7140754e-10,-3.3179606e-09,-6.698358e-09,9.645257e-09,1.0280511e-09,-397.2141,537.9338,48.915894,-1.9559607e-08
41.90548,1.3386027e-09,383640.94,1.6987673e-09,10.267032,3.3786715e-10,5.9117114e-11,3.2670335e-11,-2.9233973e-09,2.3919278e-09,1784.9115,21.326748,57.90312,-9.904054e-09
25.264801,-3.6943109e-09,420985.94,4.496579e-10,6.760066,-1.5611551e-09,-4.902079e-11,1.0493615e-09,1.7559026e-09,-1.9599622e-09,-623.764,-5.4716835,48.875107,1.222677e-08
48.55729,-5.4344573e-09,260036.52,1.268004e-09,7.4301753,-4.2342917e-11,-7.780756e-10,2.630512e-10,7.7106455e-09,-4.261072e-09,-715.24316,-13.629639,47.946564,1.63513e-08
54.417145,-6.3431376e-09,120294.805,4.1636627e-09,11.693143,-2.4012206e-10,-4.4076778e-10,-1.2614189e-10,3.7182657e-09,-2.8361595e-09,-553.8309,-15.680962,33.578773,1.1788316e-08
78.31822,-2.7005623e-08,343192.94,-3.9017607e-08,14.829157,-1.7352004e-08,1.267247e-09,-3.2320855e-08,2.790186e-09,5.465778e-09,24241.203,537.6151,71.42521,-3.4241662e-08
54.64237,-2.3847916e-08,159769.44,-1.5817697e-09,15.047821,1.6647235e-08,-4.279051e-09,1.1676235e-08,5.1183062e-09,-3.442655e-09,-462.6438,284.43103,44.86986,-2.5046328e-08
76.32417,-2.7533028e-08,271030.28,-1.3510378e-08,5.8873277,7.46573e-09,2.5078912e-09,2.1487125e-08,7.702385e-10,-1.5113335e-09,658.9988,-78.005264,45.295006,-1.5352484e-08
120.78676,2.927156e-08,170522.5,-1.6071409e-08,9.32471,-4.2619472e-08,3.758737e-09,-1.493574e-08,-6.692775e-09,1.665484e-09,-3630.4734,630.10675,39.697296,-1.0879583e-08
51.155773,-1.7967675e-09,213179.08,-3.630249e-09,12.303601,1.3805378e-09,-7.3888076e-11,8.0267315e-10,1.6565331e-09,-2.2253452e-09,-253.9008,-4.077305,53.54283,7.683626e-09
160.18297,-4.7380058e-07,586213.1,-7.868397e-08,-0.17670536,-6.443331e-09,-1.680782e-09,2.810399e-08,2.4298418e-08,5.502948e-09,85.752686,169.50974,62.20084,-2.9342466e-08
39.731094,-1.0572355e-09,172779.11,-1.5334158e-09,9.25611,-5.118266e-10,-4.4488613e-10,3.7876485e-10,1.3622505e-09,-1.9482984e-09,537.9107,27.730894,59.00277,6.6825816e-09
74.92598,-8.358604e-08,373959.25,-8.150073e-09,12.106822,6.668825e-10,-5.3193863e-09,2.1521029e-08,1.2983381e-08,-1.0649996e-09,-376.15698,192.90094,60.535175,-1.7735418e-08
109.15883,-4.3142904e-08,363677.72,-3.6431164e-08,12.689179,-1.0248462e-08,-9.340267e-10,2.8014954e-08,5.747395e-09,6.578183e-10,-2672.2844,146.98691,53.041443,-3.2427874e-08
47.96025,-1.0789717e-08,154392.52,5.6473364e-09,15.165485,5.2983595e-10,-9.2212343e-10,1.2734401e-09,4.3959467e-09,-3.4805974e-09,-1278.8206,-18.476585,30.78481,1.4884418e-08
80.99397,1.2313371e-08,282527.44,-3.0785507e-10,8.480234,-2.7954041e-09,-2.9594913e-09,5.667667e-10,-2.596158e-10,1.607068e-09,6621.3433,139.5844,41.68952,5.94921e-10
100.58002,-9.6708765e-09,347460.94,-1.83633e-08,10.455342,-1.3278452e-09,-2.0822786e-09,-1.944929e-08,1.0779261e-09,-3.1782663e-11,-2317.4714,330.1584,50.08126,-1.6500225e-08
2.4206696,-7.647676e-09,303189.2,2.127042e-09,9.956763,9.014933e-10,-8.5618866e-11,9.033754e-10,3.7198291e-09,-3.827139e-09,-777.36005,-10.539284,36.716343,1.4689529e-08
-9.909073,5.4944596e-09,269912.53,-2.854909e-10,3.5772705,-2.197537e-09,-1.6400599e-10,-2.0936036e-10,-4.1557393e-09,7.9331985e-10,-566.6539,1.8569031,36.377758,4.3311754e-09
96.566795,9.348139e-09,327378.12,-1.5388427e-08,9.661477,-5.9742677e-09,9.096532e-10,1.993e-08,-2.3768363e-09,8.5703417e-10,3742.3757,90.759796,35.781197,-1.0909433e-08
87.750465,-1.1945433e-07,266670.6,-1.1747527e-08,9.228558,6.1928604e-09,-8.4465945e-10,3.73965e-08,1.404396e-08,2.814846e-10,-761.81665,75.39035,33.58259,-8.671305e-09
45.55725,1.7640935e-09,218089.55,6.930005e-10,12.457867,-6.2261835e-10,-1.25312e-10,-1.9717303e-09,-1.3282957e-11,-1.5933492e-09,-283.27454,2.8529053,34.469868,1.7330315e-09
75.86306,1.7595461e-08,199618.95,-9.915492e-09,9.505897,7.730543e-09,3.6218736e-10,-2.3383503e-08,-1.744418e-09,-4.3925885e-09,4072.187,114.02918,53.50073,-2.28637e-08
15.939186,-6.899042e-09,309621.84,2.996123e-09,9.52449,-7.6649236e-11,4.7405482e-11,1.326014e-09,3.0914422e-09,-4.909879e-09,-474.69952,-12.301941,36.309364,1.2519845e-08
2.661087,-6.7628476e-09,65856.07,2.6350253e-09,9.862734,1.6390926e-09,-3.1598701e-10,-1.7784048e-10,3.656658e-09,-3.3865748e-09,-864.0015,-14.026566,35.701534,1.1342455e-08
64.3335,-4.7440887e-09,236971.53,2.7638392e-09,8.230091,-1.2346923e-09,-4.5829932e-10,2.713026e-10,6.3560353e-09,-2.3830398e-09,-842.60297,-8.93829,35.41619,1.5234615e-08
39.639225,-7.2230666e-09,226520.11,6.1805556e-09,8.356179,-9.114089e-10,-5.039248e-10,1.4783699e-09,4.38285e-09,-4.998784e-09,-587.9203,-9.910416,31.2807,1.2094619e-08
119.12453,7.3181963e-09,98335.125,-8.425371e-10,12.037904,1.8550246e-09,-6.926113e-10,-7.410155e-09,-4.7267577e-09,1.370023e-08,268.90503,276.03165,15.17667,2.9692706e-09
61.119568,8.544173e-08,27719.828,-7.037241e-09,13.0857935,-1.1547434e-08,5.1682605e-09,-1.4426238e-08,-2.2184274e-09,-2.5830684e-09,29513.393,-30.490936,31.413494,1.9802217e-08
129.01949,-8.234696e-08,264458.2,-2.8371527e-08,10.553338,-4.7125783e-09,-1.3267768e-09,1.0645623e-08,6.3161134e-09,-5.370486e-11,-2034.9744,693.28455,36.946835,-1.3137973e-08
55.52705,2.0309127e-08,95692.445,-6.3409933e-10,14.290513,-1.5948922e-08,9.895076e-10,-5.902434e-10,-9.176622e-10,-1.175796e-09,539.12427,175.21141,39.55729,-8.001537e-09
89.696754,-1.4555095e-08,416286.16,-1.6956093e-08,4.7296124,4.594613e-09,1.7817178e-09,2.4383227e-09,3.6617551e-09,3.791777e-09,-403.42896,180.4889,49.06793,-2.1214364e-08
31.272655,8.314183e-09,-27100.734,4.2455392e-10,11.270838,1.6400903e-09,-1.3200663e-10,1.3040345e-08,2.2433215e-09,1.55533e-09,-350.33374,3.7011871,29.37976,4.0761e-09
41.21236,-5.945509e-09,228204.78,3.8118424e-09,10.253313,-2.8911545e-10,2.0524488e-10,-8.4909677e-11,2.1990203e-09,-2.27518e-09,-862.4405,-13.605377,31.375553,1.2233545e-08
127.46405,-1.2559441e-07,511343.44,-5.5519667e-08,4.1458035,-2.5027868e-08,-3.5137846e-09,3.482617e-08,1.1982713e-08,1.8354811e-09,-898.25757,254.48715,58.206593,-1.6277445e-08
91.337814,-2.3785518e-08,313422.25,-2.6608191e-08,11.799871,-6.998068e-09,2.2694886e-09,2.1212543e-08,8.970253e-09,1.0280522e-09,2115.43,109.515785,61.95304,-3.1210337e-08
105.089264,1.3407655e-09,180515.75,-5.0381845e-09,7.2577,-2.3635514e-09,1.1823843e-09,-3.1271636e-09,9.5507144e-11,6.511896e-09,-595.88086,77.20209,65.75398,-8.995131e-09
66.177216,-3.9726835e-09,-21106.625,3.2162637e-09,12.801616,1.3086797e-09,-1.0049949e-09,-1.3165773e-09,3.233108e-09,-3.5741101e-09,-772.8883,-6.818016,29.513714,9.802549e-09
54.201874,2.887193e-09,188126.92,1.1549384e-09,8.710408,7.3059736e-10,-7.678192e-10,-2.7128726e-09,2.9241376e-09,-4.934968e-10,-514.1647,24.02607,31.054966,-3.8357725e-10
48.014023,-5.156742e-08,215322.02,3.8687875e-09,10.406853,1.47670685e-08,2.303913e-09,2.379466e-08,7.577909e-09,-2.6276734e-09,20.540527,96.82912,30.557308,3.3013666e-08
118.32811,5.4400334e-10,51366.67,-2.4649646e-08,10.945089,-7.405554e-09,8.296334e-10,1.2657823e-08,2.3561002e-09,-4.7416215e-10,3171.6265,240.3653,22.114067,-3.5506066e-08
32.53744,-5.207451e-09,325145.5,3.3901324e-09,7.852241,7.344881e-10,-2.0482988e-10,1.241562e-09,2.7633706e-09,-5.0682902e-09,-597.2819,-5.9092064,33.073402,9.637891e-09
105.22081,9.066947e-08,224961.34,-9.636172e-09,5.3261223,-5.3071524e-08,1.9720086e-09,-2.0065876e-08,-1.0558269e-08,-1.5348876e-09,4144.59,492.8985,20.7595,2.7492792e-08
71.068405,9.913542e-09,129828.44,-7.905969e-09,11.429928,3.8498338e-10,-7.4529755e-10,1.5684394e-09,-5.830278e-09,1.1335689e-08,748.9425,189.91235,34.532776,-1.973989e-08
116.35571,-2.634976e-08,156224.88,-1.088101e-08,11.815992,-6.65693e-09,5.6113003e-10,2.6193327e-08,2.7908555e-09,3.3592606e-10,-1039.8704,1.3113098,29.038828,-2.2712427e-08
54.268044,-1.0846079e-08,160407.5,7.314957e-09,12.692707,-1.0993438e-09,-6.7882916e-10,1.0153781e-09,4.1545736e-09,-4.7369033e-09,-931.7115,-15.6247635,34.41294,1.4610759e-08
