time,a1,a2,a3,a4,a5,a6,a7,a8
5.0,4.0,6.0,5.0,6.0,3.0,7.0,3.0,1.0
6.858899347991234,2.9799575484502747,1.6602471890711445,5.1563360837641525,0.0,0.8237955389257265,-0.02766039996563234,8.70825646925068,8.467473003373104
3.0,4.284772884890914,2.0,8.275526718486548,8.0,5.0,4.0,0.0,0.0
1.0,5.0,6.0,7.0,7.0,6.0,9.0,2.0,0.0
0.0,3.0,5.0,7.0,3.0,5.000791596195782,9.0,6.267362854655541,3.0
0.0,3.7218803462743475,6.707738073700396,7.0,6.351560372013581,8.0,9.0,2.257244404505964,0.0
1.0,4.0,3.0,7.0,7.0,6.0,5.0,1.0,0.0
1.0,5.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
0.0,4.0,1.0,8.150810467339479,4.0,6.0,6.0,2.8962062732409692,1.0
0.0,3.943977528296394,2.0,7.0,4.0,8.0,8.0,3.0,1.0
1.6214570847828127,4.0,2.0,5.0,7.384977316249243,8.0,5.0,0.0,0.0
1.0,5.0,4.120552206510209,4.738152718539565,6.0,2.4012299585504575,7.216374988670441,2.0,0.0
1.0,5.0,5.0,7.0,6.0,5.0,8.067093905019707,2.0,0.0
1.0,4.936270032119475,5.386274484708816,9.0,7.0,5.212138220718732,7.79838759154972,2.0,0.0
1.58770759684156,4.0,3.663539403068703,5.0,4.723559642244195,5.0,7.705152527316686,3.0,2.0
8.0,4.331774921893359,3.0,6.6469742973043555,0.0,7.774311736799936,0.0,9.0,8.0
1.0,4.0,3.0,7.0,6.0,3.0,7.0,2.0,0.0
0.0,5.0,5.0,7.0,6.0,5.0,9.0,3.0,0.0
0.37909152295942333,3.751484955908766,1.0,7.0,6.0,5.0,5.492268974402018,1.0,0.0
0.0,4.0,3.0,6.78063165493555,4.0,3.0,9.0,4.0,1.0
8.31151946069535,2.5557195520899514,5.532085468022197,7.0,7.11254806941233,8.0,1.5615586251957785,5.240631442522552,5.583336982519199
1.0,4.659748158590116,3.0,7.0,7.0,5.0,5.194145933581008,1.0,0.0
0.0,4.0,2.0,7.0,5.0,5.0,7.0,2.0,0.0
0.0,4.0,2.0,7.0,4.0,6.0,7.0,4.0,2.0
1.0,4.124530040037868,3.3032567323977657,7.0,6.0,3.0,6.0,2.0,0.0
0.8299141657987367,2.0,8.448070400918894,6.039674115592775,7.040227880628891,4.9040179723910455,9.0,3.0,0.0
-0.05873372974698721,4.0,4.0,9.0,6.0,8.0,8.038451835602807,2.0,0.0
0.0,4.0,1.0,5.0,6.0,5.0,6.0,1.0,0.0
0.0,4.0,1.0,7.0,5.0,1.0,7.0,2.0,1.0
0.0,4.0,2.0,9.0,5.0,5.0,8.0,2.0,0.0
1.0,4.0,1.0,5.0,6.0,3.0,5.0,0.0,0.0
0.0,4.0,6.0,7.0,5.0,8.0,9.0,4.0,0.0
-0.23124471275551706,3.0,3.0,7.0,6.0,2.3064379195594884,8.0,2.0,0.0
0.0,4.484928423747231,1.0,7.0,2.0,3.0,7.0,5.0,3.0
5.0,4.305993473035469,2.0,7.118099873738808,8.0,8.0,3.0,0.0,0.0
1.0,2.0,2.2903162915880246,7.0,7.0,8.0,5.0,1.0,0.0
4.672365539016074,5.245233974562155,6.0,7.0,7.0,5.0,7.0,2.0,0.0
0.0,4.095693449586173,1.0,7.42556899367314,3.9755272253164007,6.0,7.0,2.779848818582,1.5752299069739553
0.0,5.0,1.0,4.830132056453764,6.0,5.0,6.0,1.0,0.0
4.0,4.0,3.0,9.0,8.0,5.341804195529821,3.0,0.0,0.0
0.0,3.9319860215347635,1.0,7.0,6.0,3.4688908570345696,6.0,2.0,0.0
0.0,4.0,8.49779179514053,7.0,5.0,8.0,9.0,4.395184657809389,0.0
0.0,4.140084756086729,1.0,7.0,3.0,8.0,7.0,5.0,3.0
1.0,3.0,1.0,7.0,6.0,8.0,5.0,0.0,0.0
1.0,5.0,5.0,7.0,6.0,4.74936673718275,8.0,2.0,0.0
5.254104845049572,4.016471537953695,1.0,7.0,1.0,1.5622935437293184,0.9819356251147849,7.0,6.0
1.0,4.452322256845578,2.0,9.0,6.499670816248115,6.0,5.0,1.0,0.0
0.0,2.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
0.0,4.0,1.0,7.0,4.0,3.0,7.0,3.0,1.0
1.0,3.0,3.0,7.0,7.0,6.0,5.0,0.0,0.0
0.0,3.5868663027591285,1.0,7.0,1.0,6.412966976955822,7.020683538610783,8.0,6.0
4.0,4.0,1.0,7.0,4.0,6.0,1.0,4.0,5.461833304515649
1.0,4.0,5.0,5.0,6.0,2.7574876805383433,8.0,2.0,0.0
1.0,5.0,5.0,9.0,7.0,5.245365421498871,6.770518931186966,2.0,0.0
0.0,4.0,1.0,5.0,4.0,3.0,7.0,4.0,2.0
1.9579978044250526,5.0,1.0,7.0,6.123903596472096,3.241824865317979,2.9553338384354544,1.2836714005776866,-0.6709199515484159
0.0,4.0,6.0,7.0,4.0,6.863222707076586,9.0,6.0,2.0
6.901933677268892,7.0,3.0,7.0,0.0,1.9054591261573646,0.8092790455172914,9.0,8.0
1.0,4.0,1.0,5.0,6.0,3.0,5.0,1.0,0.0
0.0,4.0,2.0,7.0,2.984727870344175,8.84390888737162,7.0,5.0,3.0
0.0,4.0,1.0,7.0,5.0,8.0,6.0,2.0,0.0
4.0,4.0,6.0,9.0,7.0,5.0,7.0,3.0,1.0
1.4807810846333307,5.0,2.9443905959179566,5.0,6.900344325086546,5.0,5.161120509638645,1.0,0.0
1.0,4.185774333854701,3.0,5.0,6.0,3.0,6.0,2.0,0.0
3.399456214745003,4.252067738382592,1.0,8.131650652832944,1.0,5.216401954672172,1.0,8.0,7.0
0.0,4.0,3.0,7.0,5.0,1.419325204876917,9.0,3.0,1.1225732124834962
3.465037350302161,4.0,4.520242756682602,7.991595695762545,8.02967663525699,5.93337898124433,5.139549851881544,0.0,0.0
1.0,2.0,5.0,7.0,7.0,5.0,6.0,1.0,0.0
1.0,5.0,1.6878277793706213,9.0,6.0,5.0,6.0,1.0,0.0
1.0,5.0,2.0,7.0,6.0,0.5299115286835107,6.0,2.0,0.0
0.0,4.0,1.0,5.0,6.0,3.0,6.0,1.0,0.0
5.0,5.0,6.0,7.303286458208834,7.0,5.104984209504673,7.0,2.0,1.0
0.0,4.019140626185039,1.2594303254413555,7.0,4.0,6.95311360164929,7.2954402740376745,4.0,2.0
5.0,5.0,3.0,7.0,8.0,6.221807584594356,3.0,0.0,0.0
4.0,2.6522351925629923,7.0,5.0,7.0,3.364273267957115,7.0,3.0,1.0
5.0,5.0,7.0,6.504556203340228,7.0,3.0,7.0,3.0,1.0
0.7863860410831138,5.0,3.0615150279352736,7.0,6.441638385111845,7.668921532568625,5.0,1.0,0.0
0.0,4.0,2.0,7.0,6.0,8.0,7.0,2.0,0.0
1.0,4.0,3.0,9.0,6.0,5.0,6.0,1.0,0.0
4.0,4.0,6.0,9.012306710063783,4.0,3.0,6.0,5.164732639303266,4.0
0.0,4.0,1.0,5.0,6.0,5.0,6.0,1.0,0.0
0.0,3.9685072589196575,2.0,9.0,4.0,4.423315188660196,8.0,4.361723726004234,2.0
2.0457550979312518,5.0,5.0,7.0,7.0,1.9643019576836398,5.0,1.0,0.0
1.1036154573219898,4.0,5.0,7.0,6.659938526457241,1.0,7.031303256692448,2.0,0.0
0.7510947728477015,4.0,2.0,7.206921087494445,6.872276107734881,7.971217408272476,5.166736881595884,0.0,0.0
4.0,3.6787304372596514,6.0,6.832093080888535,4.0,3.0,6.0,6.0,5.0
4.0,4.0,7.0,7.0,7.0,3.0,7.0,2.0,0.0
1.0,5.0,4.0,9.0,6.0,4.059185712713917,8.0,2.0,0.0
1.0,1.5729034252053542,3.632086847745324,7.0,7.0,3.033893938906748,5.0,1.0,0.0
1.0,4.0,6.261147270502954,7.0,6.0,5.0,9.0,3.0,0.0
9.0,4.0,8.0,5.0,9.0,4.864220624872562,0.0,1.0,3.0
-0.17924537100333926,2.0,9.0,7.6881571282469,6.077235576604162,1.0,9.0,4.397096325955089,0.0
1.0,4.0,4.0,5.0,6.0,3.0,7.653678776056124,2.0,0.0
5.0,4.0,6.0,7.3009965032672515,2.0,4.591744344866208,6.0,7.0,6.0
4.0,4.0,1.0,4.9782494525699015,4.0,5.0,1.5457179339721283,4.0,4.158669523968167
1.0,4.0,9.0,5.0,7.0,3.0,9.0,4.0,0.0
0.0,4.115030388721699,7.0,7.268529958901418,6.0,5.901800986685785,9.0,3.0,0.0
0.0,5.0,2.0,7.0,5.0,3.0,8.0,2.0,0.0
1.0,5.0,2.9307128232062563,7.0,7.0,5.0,5.0,0.0,0.0
1.0,4.0,5.0,5.0,7.0,8.0,7.369460727900241,2.0,0.0
1.0,4.0,1.0,9.0,7.261221344275377,8.0,5.0,0.0,0.0
3.5163023113087117,4.0,7.0,5.0,6.988267176161156,5.0,8.916308510742622,3.0,0.0
4.0,3.0,2.0,7.0,2.0,1.1401451484586724,3.0,6.073077944818799,6.0
5.0,4.0,6.0,7.0,6.372397217737911,1.0,7.0,3.0,1.0
0.0,4.474266831112147,1.0,7.0,4.0,1.0,6.0,2.4506879342252095,1.0
0.0,4.0,1.0,7.0,2.0,3.0,7.0,5.0,3.0
4.0,4.0,1.0,5.0,1.0,4.5556752925743025,1.0,7.0,6.115634425277021
0.0,4.11856807152522,1.0,9.0,3.8253061354479003,7.1856592404264585,7.0,2.967088522751308,-0.2954111666818271
5.0,4.0,6.0,7.0,6.0,3.0,7.0,3.0,1.0
1.0,4.0,5.0,7.0,6.0,1.0,9.0,2.0,0.0
1.0,4.0,2.0,9.0,6.0,3.0,6.0,2.0,0.0
5.0,4.0,6.0,7.0,8.0,8.0,7.0,2.0,0.0
1.0,4.0,1.0,7.0,7.0,8.0,5.0,0.0,0.0
-0.015515538063201606,4.666089500873076,2.700014518910977,5.943052122934792,6.139130246414248,6.0,7.0,2.0,0.0
4.0,4.0,2.2468930194441095,9.0,8.0,5.0,2.660929462222155,0.0,0.0
0.0,4.0,0.7959872157655304,5.015971644271576,3.590679847385786,7.293206655845637,4.794974515428175,2.1066009091846185,1.0
5.0,5.0,7.0,7.0,7.0,3.0,7.0,2.0,0.0
5.0,4.162353719175393,2.0,6.373124920031708,2.0,5.374614946208825,2.616764047007904,6.0,6.0
0.0,4.277745208147945,1.0,7.008107255462777,4.0,1.4202805343135418,6.0,3.0,2.0
1.0,3.0,3.0,7.0,7.0,5.0,6.0,1.0,0.0
0.0,4.0,6.0,7.268578156793105,4.0,6.0,9.0,5.0,1.0
1.0,4.0,3.0,9.0,7.0,5.0,5.0,0.0,0.0
1.0,4.0,3.0,5.0,7.0,5.0,6.0,1.0,0.0
0.0,3.851347227472764,1.0,7.0,2.631931397148073,3.535741810235095,6.898340151406706,5.587380439447784,3.4248320469922224
0.3264173428234284,5.0,9.0,7.0,6.0,5.300222583464652,9.0,4.7068069536137385,0.0
0.0,4.0,8.0,7.0,6.0,5.41951794581243,9.0,4.0,0.0
0.0,4.0,5.0,9.0,6.0,3.0,9.0,3.261366444163357,0.0
4.0,2.0,6.0,7.0,8.0,5.0,7.0,2.0,0.0
8.0,4.0,4.118057706515478,7.0,1.048520447904616,5.0,0.0,7.0,7.781427396469121
1.0,3.0,3.0,7.0,7.0,8.107274323230998,6.328657634828008,1.0,0.0
1.0,4.0,4.0,7.0,7.0,8.495792213113676,6.0,2.0,0.0
0.7512814523749727,5.0,4.0,5.0,6.0,3.0,7.921993288786638,2.0,0.0
3.974513519939052,4.4862831535500955,6.592872594791606,6.410375161406408,6.769073401750011,2.744171823111028,7.1384821201970015,3.0,1.0
0.0,3.4967347198336056,7.0,5.0,5.0,4.369114878094824,9.0,5.0,1.0
1.0,4.0,1.0,7.0,7.0,8.0,5.0,0.0,0.0
1.0,3.0,3.0,7.0,7.0,3.0,5.0,1.0,0.0
4.0,4.0,2.0,7.0,1.0,0.2680258857052811,3.0,8.0,7.0
0.0,4.0,1.0,7.0,5.0,1.0,6.0,2.0,0.0
1.0,4.0,7.8108518693000875,7.0,7.0,8.0,9.0,3.0,0.0
0.0,4.0,6.0,7.0,5.0,1.0,9.0,4.0,0.0
3.4510760951736685,3.32329649311866,1.0,5.0,8.0,1.9679013232586404,2.0,0.0,0.0
1.0,4.0,1.0,7.0,6.0,8.0,5.0,0.0,0.0
0.0,3.8738486794978417,1.0,7.0,5.0,3.0,7.0,2.0,0.0
0.0,3.4888898248123246,3.0,5.6515976927222695,6.0,3.7447671646601943,7.0,2.0,0.0
0.0,2.0,1.0,7.0,4.0,5.0,7.0,3.0,2.0
0.0,4.0,6.286439185008208,7.0,4.0,1.0,9.0,4.850840612893618,2.0
9.0,4.5359632527947955,8.284157085258094,9.277582292175959,9.0,5.284244663889163,0.0,0.2292726778379433,2.8570392405156424
4.0,4.0,2.0,7.0,4.0,3.6449834398289425,2.0,4.0,3.4960098249353586
1.0,4.0,5.0,9.0,7.0,5.0,6.521260538147798,2.0,0.0
0.0,4.0,1.0,9.0,5.0,8.0,7.0,2.0,1.0
5.485358989112733,4.320732006652246,3.3302849993392862,7.0,8.0,3.0,4.0,0.0,0.0
1.0,5.0,4.414313154941933,9.0,7.0,5.0,6.0,1.0,0.0
4.0,4.0,3.0,9.0,1.0,2.8753262658178027,3.307312960841051,8.0,7.519698057867819
0.0,4.495195725101889,4.0,9.0,6.0,8.0,9.0,2.0,0.0
-1.9417109996298354,4.0,6.0,7.0,4.0,3.0,8.716928334169262,6.0,2.1291772752726987
1.0,4.0,3.0,7.0,7.0,5.0,6.0,1.0,0.0
0.2331301510217466,7.411265215012543,2.9948727984837014,6.131322408403319,6.582135373332127,3.5947397351807746,7.035471561898537,1.6781261479009677,0.0
2.5756157874250256,5.0,6.137012089545209,7.0,7.561861975323857,5.0,9.0,2.0,0.0
1.0,4.3567764495966825,5.0,7.0,7.0,6.0,7.0,2.0,0.0
1.0,5.0,2.0,7.0,7.0,8.0,5.0,0.0,0.0
1.0,5.0,3.0,7.0,7.0,6.0,5.0,0.0,0.0
0.0,5.0,1.0,7.0,6.0,5.0,6.0,2.0,0.0
0.0,4.0,1.0,7.0,5.0,1.0,6.0,2.0,0.0
0.0,4.0,1.0,9.0,5.0,7.9729998585028,7.4525193414952575,2.0,1.0
0.0,4.049968382845509,2.0,7.0,4.0,8.0,8.0,3.0,2.0
3.723252586959225,3.0,1.0,5.469359455412824,2.9380920963754655,7.583639237765125,3.8505460579987445,5.335224244404874,3.8553038587178814
0.7262353756929413,2.0,5.0,7.0,6.621110605327852,4.6693976907999275,8.743937927991166,2.2173993835774506,0.0
1.0,3.0,8.650305631662784,5.0,6.0,3.0,9.0,4.0,0.0
0.0,4.0,1.0,7.0,1.0,3.0,7.0,8.0,6.0
1.0,3.616679451060444,2.0,7.0,7.0,8.015304909194677,6.0,1.0,0.0
0.0,3.9040096205948758,2.0,7.0,4.0,3.0,8.0,3.5856634935969445,1.9968143479139533
1.0,3.3145457345989033,1.5538576712973424,5.0,7.0,4.755035333615067,5.88609318056951,0.0,0.0
4.0,4.0,6.091845428293661,7.0,7.0,6.0,6.944102596148421,2.0,0.0
1.0,4.30813848690735,4.0,5.835615327115996,7.0,5.685007691194128,5.0,0.0,0.0
9.0,1.9733574532425562,8.0,7.0,9.0,3.5437033651561594,0.0,1.0,3.0
4.54219986051676,3.382263220168806,1.0,9.0,2.0,5.413723591003134,1.587639229875962,5.0,6.0
4.0,4.0,6.139659748931226,7.0,7.0,2.3356871981788117,7.0,2.0,0.0
0.0,4.0,2.0,7.0,4.0,8.0,7.0,4.0,2.0
0.0,5.0,2.0,9.0,6.0,5.0,6.0,2.0,0.0
5.0,4.0,7.0,7.0,6.0,6.0,7.0,3.0,1.0
0.0,4.18254634648343,2.0,7.0,4.0,6.0,7.0,3.0,2.0
1.0,3.0,4.0,5.0,7.0,5.0,6.0,2.0,0.0
4.0,4.0,6.0,9.0,6.0,5.0,7.0,3.0,1.0
0.0,4.026615693548517,0.7833925897210431,5.0,4.0,3.0,6.0,3.0,1.0
0.0,5.0,6.028750959832835,7.0,5.0,4.679724770072999,9.0,4.0,0.0
5.001391790596858,3.4309251352570804,8.0,8.439581746584528,8.0,5.327405296769853,9.0,3.0,0.0
5.0,5.0,5.825310431285686,7.0,6.0,5.0,7.0,3.0,1.3948790709651946
5.0,5.0,6.0,7.0,7.0,4.837056193817593,7.0,3.0,1.0
1.0,2.1684926631195065,2.0,7.0,6.0,5.0,6.0,1.0,0.0
1.0,3.816891825053016,1.0,5.0,7.0,5.0,4.0,0.0,0.0
0.0,4.0,1.0,7.0,6.0,1.0,6.0,2.0,0.0
5.0,3.82262294739892,2.0,7.0,2.0,6.0,3.0,7.0,6.0
1.0,1.7591967320793667,4.0,7.0,6.0,6.0,8.0,2.0,0.0
6.182039856768843,4.0,3.7502359847893905,6.772654366593964,7.6179267633977155,8.13546706971384,5.098541438627633,0.0,0.0
1.0,4.0,4.0,5.0,7.0,3.0,6.0,1.0,0.0
0.0,4.0,1.0,7.0,3.0,6.425639841016319,7.0,5.0,3.0
1.0,3.0,3.0,7.0,7.0,5.0,6.0,1.0,0.0
3.7390692267907544,2.0,1.0,2.6656706423361824,1.825393455519342,5.0,2.1563303441529182,5.197770887789011,4.878203654833983
1.0,3.0,0.8462011841774728,7.0,7.0,4.6733625294352565,4.0,0.0,0.0
1.0,4.0,3.0,9.0,6.0,5.0,7.0,2.0,0.0
4.0,4.0,1.0,7.0,4.0,1.0,2.0,4.0,5.0
1.0,5.0,2.0,7.0,7.0,5.0,5.0,0.0,0.0
0.0,1.0868523201435782,8.309202850014463,7.0,5.377685812480381,8.0,9.0,3.5225288633503413,-0.018847875026888367
0.0,3.9981265770739607,6.0,7.105354814203244,2.8386370346059895,3.0,9.0,7.0,3.0
1.1900771256595954,4.88373515833645,6.884371874086872,7.0,5.634912163649401,5.0,9.0,3.0762313916550568,0.0
0.0,4.178843281669971,9.143739641564377,7.0,5.815950011755715,8.0,9.0,2.9654683314149897,0.0
1.0,5.0,1.0,7.120065728096373,6.0,1.0,5.0,0.6137688520611937,0.0
0.0,3.9364511605595487,4.755473252970155,5.0,6.0,7.993576520598021,9.0,2.0,0.0
0.0,4.0,4.0,7.0,6.0,5.0,9.0,2.0,0.0
0.0,4.0,2.0,6.033350206463922,5.0,3.0,8.0,3.0,1.0
4.0,4.0504387589858855,8.39916409819308,7.0,8.180388719556563,3.3915541836884318,8.331525024128668,3.0212383364639526,-0.18542043782426737
0.0,4.0,8.0,5.0,5.0,5.0,9.0,5.0,0.0
8.0,5.0,4.017712732950211,5.0,1.763999983240754,4.880252698259881,0.0,7.0,7.791221823427606
0.0,4.0,9.0,7.0,4.8594526060205725,5.0,9.0,5.0,0.0
6.0,3.5484464578762918,9.0,5.0,8.0,5.0,8.0,2.0,0.0
8.0,3.0,5.0,7.0,3.0,5.0,0.0,5.046253714256552,7.0
1.0,4.0,3.0,7.0,7.0,1.0,5.0,1.0,0.0
1.0,3.904022325720803,2.0,5.0,6.0,5.387121998698692,5.0,1.0,0.0
0.0,2.225259075218988,2.7018652934393703,9.0,4.0,5.0,8.204885995555273,3.0,1.0
0.0,3.5131183124232583,3.0,9.0,4.8903261248949965,8.247111990955354,9.0,2.891320705953825,0.0
0.14746693605756422,3.031702735925179,1.0,7.0,6.0,1.0,5.0,1.0,0.0
1.0,3.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
1.0,3.0,4.0,6.798794118897724,7.0,3.0,5.0,1.0,0.0
0.0,4.0,1.0,7.174805744573561,4.0,1.0,6.0,2.0,1.0
1.0,3.364619716705187,6.178623856826268,7.710733140158283,6.0,1.0,9.0,2.416642225218784,0.0
4.847986476046142,5.0,4.0,9.0,8.0,5.231134033798718,5.0,0.0,0.0
5.215816048189795,5.0,3.0,7.0,8.0,3.0,3.0,0.0,0.0
5.0,3.6468742459746197,6.456100772595205,7.0,7.0,6.0,6.825286568089424,2.0,0.0
1.1044141160601288,3.0,1.0,7.0,6.0,0.23080820153199544,5.0,1.0,0.0
1.0,4.0,4.2994219503613635,7.0,7.0,7.349824813520489,5.294457634048268,0.8610326343296476,0.0
0.0,4.0,2.0,7.0,6.0,6.0,6.0,1.0,0.0
0.0,4.0,2.0,5.0,5.666920664930647,6.0,7.0,1.8063018656194174,0.3239408983404695
0.0,4.551712319448458,3.0,7.0,6.0,5.407124635526783,9.0,2.0,0.0
1.1964593169060838,3.2743130014828976,1.0,9.0,6.0,5.0,5.0,1.0,0.0
2.814169700962313,5.0,2.0,8.237167981266019,8.0,5.0,5.0,0.0,0.0
1.0,1.9041264790262185,2.0,7.0,6.0,3.0,6.0,1.0,0.0
8.0,5.0,2.6896358908329634,8.989032448957895,0.0,4.392228431295612,0.0,9.0,9.0
2.630260031123661,5.0,5.083885653367149,9.0,7.302127881186478,5.0,4.910485032533962,1.4191881002883358,0.0
4.014425669011723,3.0,6.290501442778064,7.0,7.0,3.0,7.0,2.0,0.0
0.0,3.72235594013759,1.0,7.0,6.0,8.0,7.0,2.0,0.0
1.0,2.0,2.0,6.937757150992327,6.0,5.0,6.0,1.0,0.0
1.0,3.0,2.0,5.0,6.0,2.430770454491691,6.0,2.0,0.0
1.0,5.0,5.0,9.0,6.0,5.0,9.0,2.0,0.0
2.0,5.0,3.100381701013223,7.2870702060481,8.0,6.0,3.8208677976785173,0.0,0.0
0.0,4.0,1.0,4.532558914287124,4.0,3.0,6.0,3.0,1.0504800004886508
4.0,4.0,4.138985423033979,5.0,8.0,5.0,4.65365324937289,-0.5646976158655813,0.0
0.0,3.6093440380865225,4.141163305662421,7.0,1.921033007446179,1.0,9.0,6.0,3.0
1.0,2.287305921397711,4.0,4.801649311692851,6.512492684903032,3.0,8.058503904935804,2.0,0.0
0.0,5.0,9.0,9.0,5.0,5.0,9.0,5.492234320251729,1.0
4.0,3.5232558545598858,0.6632230089538624,6.828310073944655,7.439630103041817,4.828421707162074,2.0,0.0,0.10619533570039938
1.0,4.3819053139597175,1.0,7.0,7.0,7.594087185373435,3.0,0.0,0.0
1.0,4.0,2.0,9.0,7.0,5.0,5.0,0.0,0.0
0.0,4.0,2.0,7.0,4.0,8.0,8.0,3.0,1.0
0.0,4.0,1.0,7.0,4.0,3.0,7.0,3.0,2.0
1.0704579875506754,5.0,8.0,7.0,6.7806665366489325,5.1199261263406735,9.0,3.0,0.0
5.0,4.002918920149736,6.0,5.0,7.0,3.0,7.0,2.0,0.0
5.0,4.0,1.0,7.0,7.0,6.0,2.0,0.0,1.0
1.0,4.0,5.0,7.0,6.0,7.934160438618692,8.131134148824906,2.0,0.0
0.0,3.0,0.3787474329407905,7.0,4.732116184439327,6.0,6.468863874318851,3.2135102309803223,1.0334860448728258
1.0,1.6786529600302351,3.0,7.0,6.0,9.379522550125651,6.0,2.0,0.0
8.0,3.587688537631398,5.0,7.282511512606241,3.0,3.0,0.0,6.0,7.0
0.0,5.0,2.0,7.0,6.0,6.0,6.0,1.0,0.0
0.0,5.0,3.0,7.0,6.0,8.0,8.0,2.0,0.0
8.0,4.0,5.0,7.0,2.0,8.0,0.0,7.0,7.0
0.0,2.0,2.0,7.0,6.4195888528462355,1.0,6.116111067754332,2.0,0.0
0.0,5.0,1.0,6.4073078481946935,6.0,8.0,5.0,1.0,0.0
6.0,4.7615022518221,9.0,7.0,8.0,6.64720202231136,9.0,2.0,0.0
0.0,3.3491428075946916,3.0,7.304337355790925,6.0,4.112463735008898,7.0,2.0,0.0
2.5723167189316474,5.0,1.7193268456682984,7.0,8.0,5.981589853826389,5.0,0.0,0.0
5.168623214493612,3.8134982600764444,1.0,8.103148453555612,2.0,6.094354673077379,2.0,5.0,6.0
1.0,4.0,1.0,7.0,6.0,6.0,5.0,0.0,0.0
5.0,4.315668833016396,7.126144623544851,6.159432903988025,7.0,4.950260466990677,7.498972529936555,3.0,1.0
4.457191055769461,4.582419419756969,2.0,9.0,2.0,1.178015998322671,3.0,6.0044379104675345,6.0
9.0,2.798385242753544,8.0,5.0,9.0,2.5978234821536583,0.0,0.0,3.0
4.0,3.9489355779730535,2.0,4.57714934370055,1.0159384522262715,5.0,3.0,6.813324831201937,6.0
1.0,-0.18590843901193033,4.0,7.0,7.0,5.0,6.0,2.0,0.0
0.0,2.0,1.0,7.0,5.0,5.0,5.424591953115467,2.0,0.05405925267605413
5.0,4.0,7.175804043244868,5.0,6.0,6.424669625955031,7.0,3.0,1.0
5.0,4.0,1.0,7.0,1.0,2.022629620911207,1.0,7.0,7.0
5.0,5.0,1.0,7.250162542001541,1.0,2.8437066681988834,1.0,7.0,6.0
8.0,3.9872389079632202,3.0,7.121161781691474,1.0,2.432729616166777,0.0,8.0,8.0
0.6605158310985589,5.0,2.2899005686701552,7.053204533619909,7.0,3.0,5.0,1.0,0.0
1.0,4.0,3.6390600862515856,7.0,7.0,8.0,5.867516105973441,0.3453433383720666,0.0
0.0,4.0,2.0,9.0,5.005619368986982,3.0,7.0,1.8127481211982603,-0.15470842656009692
5.0,4.0,2.0,7.0,2.0,8.0,3.0,7.0,6.0
1.0,4.0,2.0,7.0,6.0,1.0,5.0,1.0,0.0
0.0,3.0,2.0,7.406912788382437,6.0,1.0,6.317490586942154,2.0,0.0
5.0,4.0,6.382295283545589,6.822854570553073,7.0,6.0,7.0,3.0,1.0
0.0,4.0,8.0,7.0,5.0,8.0,9.0,5.0,1.0
1.0,2.0,3.0,7.0,7.0,8.0,6.0,1.0,0.0
1.0,4.195979774255291,5.0,9.0,7.0,4.969851190749365,8.0,2.0,0.0
1.0,4.0,3.0,7.0,7.0,8.0,6.0,1.0,0.0
1.0,4.0,3.0,7.0,6.0,3.0,6.0,2.0,0.0
1.0,3.0,2.0,7.968254496419874,6.0,8.0,5.0,1.0,0.0
0.6559860064151253,4.235754524690588,1.4752158799984607,8.268297442178879,6.0,3.0,6.0,2.0,0.0
8.0,3.7445359846140467,4.0,6.101901771607361,2.0,6.0,0.0,7.0,7.0
1.0,4.0,4.453246280746187,5.0,6.0,3.0,9.0,2.0,0.0
5.0,2.293402722203544,6.686126696818293,6.627214708652704,6.420607733654075,1.0,7.305232964016108,3.0,1.0
4.0,4.0,1.0,6.87144094589059,1.0,3.0,1.0,7.0,6.0
0.0,3.422688157434746,7.0,8.497788551204009,6.0,5.0,9.0,4.559836200201811,0.0
8.0,4.0,4.0,7.865236180692741,2.0,1.0,0.0,7.0,8.0
4.366488002215353,1.8368286293971212,8.918656474289076,6.9509806090345965,8.0,5.291525913387896,9.0,1.9828301604605678,0.0
1.0,3.8753424647871153,8.0,7.0,6.0,3.0,9.0,3.0,0.0
0.0,4.0,3.0,7.0,2.0,8.068296378875853,9.0,6.864425511897138,4.0
1.0,4.0,5.0,9.0,7.0,5.0,6.0,2.0,0.0
5.0,3.8889329292600987,6.0,9.0,5.0,5.710054080385915,7.0,4.0,2.0
0.0,4.0,6.998313543792839,5.0,2.318028912104575,1.1539338864078708,8.28470820142019,5.38855208350326,1.544409053091039
4.0,3.982023865136758,1.0,7.0,1.0,1.3708603823873058,1.0,7.0,6.0
0.0,4.0,3.0,7.0,2.0,1.0,9.0,7.0,4.0
0.0,4.0,3.0,7.0,3.6906134870803005,1.0,9.0,2.737450818013982,2.0271795813492477
0.0,2.0,2.0,7.0,6.0,8.0,7.742169084229647,2.0,0.0
1.0,2.5862867781544123,7.316889046756488,5.0,7.0,5.0,9.0,3.0,0.0
0.0,4.0,6.0,7.0,4.0,6.0,9.0,5.0,2.0
8.0,4.0,3.573233470958628,5.9754145295043095,1.0,4.024297657649282,0.0,8.0,8.0
0.0,3.221347514711824,1.0,7.0,2.0,3.772745845173227,7.0,7.0,4.0
4.704881218486577,3.1459978644275983,2.076433918268807,5.0,2.0,8.48185145587371,4.4406461476434735,6.0,4.667929368058236
