0,1,2,3,4,5,6,7,8
12.0,14.0,16.256320276805,4.0,2.523542930661639,6.0,0.0,27.534338541267854,31.40353677180308
0.0,6.972496076518369,8.688801579257381,4.0,13.563712245113793,4.866770906646671,4.6465636248396125,20.29921138171582,33.0
5.617696837649734,14.0,0.0,0.9646802409237112,3.834947932086576,4.3063781258249145,9.68270444776196,54.0,33.0
12.0,8.277409714342499,18.767723657967466,3.435696329029984,15.630934948179863,0.0,6.584140706770241,33.059514278790125,25.768800252620863
7.126333754914353,2.200505340267299,11.641447526119737,1.9899611574877794,8.895954450971637,4.344657311254376,18.0,30.943040586098306,33.0
4.796314477738414,11.855002213770643,6.68633764918889,4.0,14.965915002249103,3.040154872010078,1.6680902616556044,28.99028396506495,33.0
4.340851647261774,5.389549886761398,13.78052291063485,1.9359288713183942,12.05112358600202,5.90452855259776,0.0,29.408632747161615,33.0
12.0,14.0,13.36955803567354,2.096350818516428,0.0,3.626811210929085,5.890540568773569,20.31909862107766,33.0
3.7107928397767744,4.213182307634224,13.709884526633088,1.1377950814799545,18.257705748625362,2.7142322377628525,13.669106598400335,54.0,0.0
12.0,8.397690216904822,23.152286695678267,4.0,11.128844883455315,4.62083326967886,18.0,18.70982220398158,24.99383991913076
8.409077360530679,6.851577618697264,13.700541244680778,2.7492168209548735,11.970240669709359,0.0,0.0,8.109057837403968,33.0
9.168599407829586,0.0,28.0,4.0,21.0,1.5248499637143034,0.0,0.0,17.387404798574725
6.56811609336545,8.94179544450676,21.490035047817813,0.0,0.0,4.323959726822304,18.0,54.0,33.0
0.0,6.675918473174592,28.0,3.249813189401877,10.463676402288826,6.0,5.860878171936496,40.71597820401388,0.0
3.3399450566884963,11.81733218619739,20.186712866966797,0.5305311112651476,16.338531406799408,2.2177196805631536,12.526772345202122,54.0,33.0
12.0,5.611083327208137,28.0,2.5786645581458156,0.0,5.194774533367348,0.0,11.260762510475772,13.901825609796665
4.3874022656847576,11.793222951441496,20.517486178215247,3.9928726681117714,21.0,0.8991417141609938,2.5110158940718383,54.0,0.0
0.0,4.009125422037331,13.720084064664452,1.8264258171980672,15.284832540145704,4.506440284076298,17.44980273074748,0.0,5.535223585329201
0.0,0.0,13.12005994741045,0.0,11.177506807659855,1.3122438748561605,18.0,0.0,0.0
0.0,14.0,15.721155328313772,2.54278704096304,7.668162640936213,6.0,0.0,54.0,27.493393585557854
12.0,7.427300948930696,28.0,4.0,21.0,5.563417066924284,0.0,0.0,16.085995275828584
12.0,5.017277442880363,9.350884719613855,3.2081111665077637,10.529971232987057,4.34689580439077,18.0,0.0,10.879168382699472
4.485732915422416,9.132918580592774,28.0,1.9189733080911624,1.6466936300031596,4.346084756514978,18.0,0.0,0.0
12.0,9.768417047040195,8.132194040684267,4.0,0.0,6.0,3.202923512832248,2.5025043744813327,6.356355508152291
2.3659036162926745,0.0,28.0,0.0,14.497974487523237,2.9669023323236137,9.062259465110905,31.055361509888474,33.0
12.0,6.296813657713269,3.4232374272672157,2.799407843615308,12.944736763840831,4.719845204488827,18.0,54.0,33.0
12.0,1.1571679093607634,11.144039347155092,2.004598164733826,12.416216494678427,0.0,0.0,40.035861139070015,33.0
12.0,9.93976170839107,16.485285075367678,0.0,4.701262014487383,4.893173438309543,0.0,21.06810858947355,33.0
12.0,11.603422103001595,28.0,4.0,21.0,3.789526485489402,0.0,21.510430805332252,33.0
5.612461454460871,14.0,28.0,1.355247553018389,16.227178798627616,0.0,6.969597341165772,18.54946058546127,6.1408513542159975
6.060184205738677,11.67540490669538,18.198687543902835,4.0,12.731662341469779,2.922495437140561,6.057693938076632,17.490548108223795,0.0
12.0,4.8289487230520365,28.0,3.3704830295424983,0.0,3.8161041012430483,0.0,40.344733536194205,12.067865110382051
4.381700804062168,1.7097242636871879,28.0,4.0,10.406573514708843,0.0,15.264415846746681,0.0,33.0
12.0,14.0,17.846633247165364,3.9833876218463526,9.400374319793954,3.7985380260456707,18.0,47.14421658756585,0.0
0.0,0.0,20.41890557564629,1.978296736475817,6.399421069401632,1.620782236129252,18.0,20.391348456234795,0.0
4.851165583482532,0.0,18.591495065634096,4.0,21.0,3.1713051071152667,6.4128787307416735,17.33542972201555,0.0
3.531550703116245,5.949018566229403,26.992695293568612,4.0,8.242416229967745,3.7889840588241115,2.6465331676962496,0.0,33.0
8.354183886559039,0.0,13.982144263285734,2.744991286080841,9.331515519614237,3.739090520560084,4.715882268177922,18.69598582992316,33.0
12.0,12.383579777716582,11.934955020529431,0.0,21.0,3.6462316958938814,18.0,46.42070008463245,0.0
12.0,14.0,7.674900078532839,2.9760148380833944,21.0,3.5670533157682125,8.772347572855367,54.0,19.06735796268432
7.870085691273081,14.0,11.071956843633675,2.9804326633871234,21.0,3.2711009360836436,7.008311758508344,54.0,33.0
3.5681202834829384,14.0,9.688841446220337,1.244808164430307,16.460882525071785,1.3098815729668782,0.0,27.4535599155432,33.0
12.0,5.562726195193275,0.0,2.3579914108155133,0.0,4.034225537643086,0.11696203999159231,27.854328722088322,0.0
12.0,14.0,12.975654578024004,4.0,15.100106922338187,2.9110521366480695,10.277357463933043,0.0,33.0
12.0,2.771032626511814,28.0,3.775181239126092,21.0,4.486722181424234,5.268172328798307,54.0,27.533061544033984
12.0,0.0,17.501949090462944,0.007665404559105138,13.35733002899021,5.243400888298748,7.918025164879058,0.0,33.0
8.545692413944922,0.0,12.984180571108197,0.0,13.04980492864742,4.23095930241965,18.0,33.5485733504179,0.0
12.0,4.961906784259055,15.328419856607548,2.452671430200465,1.1446390273745035,3.252813599594741,17.51622474994241,0.0,0.0
12.0,10.359706702899583,23.148193450439564,1.745437842396964,21.0,2.321755848649034,4.682251828524077,34.2527655040615,33.0
0.0,12.607739462969702,0.0,0.0,11.636989812511393,3.9561083339078893,18.0,30.240700765465128,33.0
4.247081034094652,8.00758974787626,17.67733141948079,1.7136876757696697,0.14590301337577868,2.3386277440563363,1.6885633531575357,54.0,29.23124449212758
7.294369489477154,8.821755844824358,0.0,1.6998919572733093,6.132824126643411,5.095688244397398,17.66449496471471,12.699641646446771,30.845662895590408
12.0,8.423870876480985,26.42974986481048,4.0,13.310592366640964,3.8132367087924917,11.22148538864272,54.0,33.0
12.0,8.272592730008899,3.4280424402918737,1.102325509975656,14.44618952421041,5.206084213922353,6.790039868849493,54.0,33.0
12.0,6.603912270477882,0.0,1.4573612407406569,21.0,6.0,14.972004452485542,43.60954588177946,33.0
2.9887134498846817,6.416184606535099,0.0,2.4877323342856554,21.0,2.688309641681324,10.924228920567593,27.058506505054318,33.0
0.0,8.983488550096002,28.0,1.8082348785794689,10.491131089705632,6.0,3.695810330929715,31.957351959318984,19.546073101957276
8.412724006894665,5.3243666785921375,28.0,4.0,0.0,3.568325415754976,11.118891983118035,54.0,33.0
12.0,0.0,18.248131751611453,2.2246788558439046,12.294615053713166,2.940211163370216,18.0,31.109117418998903,33.0
12.0,7.58390584791786,23.19065249518239,1.120545063266722,13.76827052796434,6.0,16.645295014726827,7.55103252038379,8.510695134675933
0.0,9.451205243330477,20.790790374914565,0.0,0.0,4.0363772490478445,18.0,12.179714099387395,0.0
12.0,2.753715293859339,28.0,3.148177289454096,10.792395208848518,4.0071089830378055,0.0,31.822909126468765,15.112569319796647
12.0,0.0,11.362943437393271,0.0,10.256852104191433,4.906021342725793,10.34141913209646,22.208515476422892,11.162041357891074
6.733454619428459,9.21844861023627,18.24588513714937,2.4537262172913983,15.246918830258718,1.5534304381513988,14.978227578130188,17.41114248561052,33.0
12.0,9.607210650468735,0.0,2.4616099194797108,8.622394586157423,2.0807387537402735,0.0,39.722318081049536,16.912944310645067
5.942905205258097,14.0,4.213247109433102,2.543423455683346,9.262046809276427,6.0,10.325486217389207,35.67661157823015,33.0
12.0,14.0,18.353028695787447,2.0716504553840034,8.124227310205914,4.753100220184827,6.594487752919268,36.49365559240506,33.0
12.0,4.8187513761504555,12.808753175626455,4.0,10.418999601251775,2.916812607168592,6.688711274747791,54.0,33.0
4.297943505032234,3.2691459170792636,0.0,1.8380376131876857,12.42509512271693,3.6177867838295854,12.01116685626696,20.821354193855022,33.0
1.2731276175606452,8.484259737593026,0.0,3.045542072183472,4.94839559955361,3.5094018659895507,4.696102557885612,21.012997137835672,33.0
0.0,7.4974592591082985,0.3452636610276842,2.2300806805814406,6.024513558766494,6.0,9.719548907583947,54.0,17.306430429310126
6.511092505155894,3.726766618522238,18.66329495378117,3.7878258219881245,13.981455236283065,1.3404566915748606,10.961892413019218,16.656867437779276,33.0
12.0,14.0,28.0,0.0,10.906744945725851,0.0,11.836579492921842,29.143696286293604,33.0
12.0,9.219701614291944,8.513010179574353,2.8056009264807327,0.0,4.140753544748084,0.0,45.649404696729675,33.0
1.8525423800761909,6.034354809468585,1.2747609435395177,4.0,2.9393265779929854,3.654836872809732,0.0,54.0,0.0
3.2837995357599796,12.58330643115516,0.0,0.0,0.0,2.0429163641839443,6.2531917894694855,41.09828570605696,0.0
12.0,8.86281394601471,23.21322916605043,1.57593818107987,21.0,6.0,7.414816825606478,54.0,0.0
12.0,0.0,28.0,2.4499711973500244,10.998083495067881,2.980710193543624,0.0,31.34872555932028,33.0
5.340476017660878,8.569147539146131,28.0,4.0,10.702436997056301,5.563827642970764,15.133522729256818,25.848628910462665,33.0
12.0,0.0,8.492400457989957,3.8785189271780265,4.191379689686945,5.443701335257799,9.758974263878002,39.280904237572294,33.0
12.0,14.0,28.0,4.0,12.123335113960202,1.06424159165704,0.0,19.53837331798197,33.0
12.0,8.971106087849288,16.771119662496297,2.5777168828814547,17.24742157646259,3.496597739572301,15.029775953883627,35.53088157270151,33.0
12.0,14.0,0.0,3.2517913723245693,0.0,3.508530192978788,13.551646869731847,23.58579291712756,20.905349404512904
6.617330970625679,11.749121785519543,0.0,0.0,21.0,4.087336510464956,18.0,8.032717959342063,33.0
9.44605559238219,10.202861343277545,19.257215041371342,0.0,0.0,2.65139568137078,0.0,0.0,0.0
0.0,7.824968883063973,16.34784584449957,2.190907186265304,8.28971794437563,4.825199879496452,0.0,35.82241150141105,33.0
12.0,8.329986466121378,0.0,2.084491010906466,17.643497554663863,4.065509409558021,11.480459065093548,29.406637516247468,33.0
7.931138747124561,8.592358025835466,6.164631563265321,2.5049146514752554,0.0,5.674193181950386,10.460273486583512,38.74222977140624,33.0
7.671109742865988,14.0,10.924217199553317,4.0,21.0,3.875681081842443,9.564006062247097,9.581089819070883,33.0
12.0,0.0,12.759213546053987,3.017885146537588,21.0,4.758758154455917,18.0,54.0,33.0
12.0,0.0,17.39244314173859,3.2093504354468383,0.0,4.341022660371246,0.0,34.448709557016905,0.0
12.0,14.0,0.0,3.554204338617407,8.261074865113542,6.0,17.626370396331094,14.576145493004494,15.777711046468308
12.0,14.0,0.8216616150627402,3.104720451405818,0.0,2.7217131500870337,7.020535815378184,0.0,33.0
12.0,0.0,9.46435867181783,3.5329610678701227,0.0,6.0,12.581389337463186,32.51622977016539,17.77825843258518
0.0,13.631487498503935,2.405169216179488,2.0229628413395666,21.0,3.306837424393738,9.809135342533741,42.150481708310046,33.0
12.0,14.0,28.0,3.172635829894139,0.0,6.0,10.99620896978837,33.95365099851188,33.0
11.292860509555359,14.0,14.143914648551405,0.0,6.148787047862607,4.103800771508427,12.46840188432051,25.528970229596137,0.0
12.0,7.430593542881102,6.770888416805858,3.7191970617593832,0.0,3.951068599213285,3.313927173356873,36.734492138528175,13.930845735262421
12.0,14.0,0.8377701722162282,2.9132057323114955,13.273070627218921,6.0,12.545851182941773,26.753908083916823,33.0
7.920826247450973,7.007679230238876,12.047882485239182,3.4667920948819875,9.060266607103157,6.0,0.0,22.954768142266037,33.0
11.160800441572874,14.0,23.1769356403446,2.0674726854751064,0.0,0.0,12.409787478936083,0.0,28.63924194840101
12.0,3.8997430167808327,0.0,4.0,5.195923932068511,6.0,16.368078056122847,13.18046717972152,33.0
12.0,14.0,20.11785664252626,2.4816364641513653,15.627580637877974,3.836445296377033,13.95384290933898,28.69141158916798,33.0
12.0,6.2987190454735815,0.0,1.387017584504187,11.028223964797107,0.0,18.0,0.0,0.0
4.432962200705911,2.5964070339715253,18.045620429220683,4.0,12.109551606005004,3.969565635821349,6.8587678595545185,21.459182346102846,33.0
9.84517478148187,0.0,0.0,2.196985985636265,15.6518797390036,0.0,9.68713178327315,12.487867507385522,33.0
8.243452966880342,3.082597874248114,23.008728431937268,2.853636758731067,0.0,4.68092183392225,0.0,30.127848817483912,33.0
0.0,0.0,0.0,2.6214042184065405,9.937099592033475,3.849570646533428,18.0,11.401414534212446,0.0
12.0,0.0,5.893554583035406,4.0,0.0,6.0,11.096330053038884,13.66926868925545,33.0
6.581321130393527,0.8263839164547581,14.673636512297703,1.712801772310513,8.972521204328293,6.0,9.967077984560525,16.723364237150587,33.0
7.340720498940004,14.0,19.012619658583397,4.0,21.0,5.540838633630415,7.9186736597742815,42.25310315894664,33.0
5.44183795691685,9.633567712577232,12.430314154395202,2.100737752936718,14.337763469032499,0.0,7.700493808867544,54.0,33.0
7.517266474825848,14.0,28.0,1.3402583851690733,11.155938229064526,4.039013968534449,17.65714041075017,54.0,33.0
0.0,4.540440645948187,28.0,2.180965701410739,0.0,3.1507568326613766,0.0,0.0,0.0
12.0,11.349842924221631,10.323895617049141,2.801987254590207,10.014239309419422,3.2306587337205843,0.0,25.752435057354088,19.664573840996184
12.0,14.0,12.768366528878925,3.9601117730453383,15.609025630167748,0.0,13.76821749515801,34.35087654438069,33.0
12.0,13.890787545118812,21.338836347189968,2.733491344340394,9.425620982840762,1.1321574027216097,0.0,54.0,0.0
0.0,8.461894026176266,20.075187680958756,0.0,21.0,0.0,0.0,38.62492158414489,0.0
8.522039842538392,14.0,14.202317958303942,0.0,1.4040409707587205,3.12480025391293,0.0,36.7452052449528,17.827723097723517
0.0,7.569901002841119,14.293249563881384,0.0,11.997432731855971,2.5455751628774115,0.0,16.415110681230694,16.81763309799977
8.770006677949603,14.0,9.308504168426111,3.875051713296472,21.0,5.5836737700569,5.019443142032084,32.08605677429577,33.0
5.807993895821992,6.772271773105277,1.6749000491065325,0.0,21.0,4.685331001741765,0.0,0.0,13.687610108081637
0.0,11.062893161705958,28.0,2.2249090941963505,11.603347080792888,4.690502563864365,18.0,15.344631341045426,0.0
12.0,4.7715990512247455,5.031575564903316,4.0,21.0,3.730968677107616,0.0,30.18035833792646,33.0
5.823309656957011,0.0,25.155138021526735,2.507454143382277,0.8908562158713148,5.293936365478588,0.0,54.0,7.773984369131937
6.648972128665563,14.0,6.674976347534545,2.9227255506889778,12.969924694717212,0.0,0.0,28.206949392174664,33.0
5.92122136492529,5.029995463387026,20.14097640242962,1.9732517754614474,8.470848425656484,3.824204448242411,14.353477566687687,22.406268602008456,33.0
10.913724677440822,14.0,14.209297185047618,1.7679147189077196,20.96982908683703,2.6208422464927064,0.5618106073136263,0.0,11.7637786193447
4.941257024528559,3.0052909378801047,11.945192951524852,2.7591211209712276,9.138968716347849,4.294431178550904,5.05884697675894,14.280968079279644,33.0
2.64976825537574,7.125375588603881,11.95161157313022,3.3963296106246026,12.463514445751263,6.0,12.788334202161606,23.67142262872287,33.0
8.497671077343753,9.753518812675347,28.0,4.0,4.785603108762415,6.0,0.0,23.726591114910338,33.0
0.0,9.662101713903702,13.055704136420506,3.39792675762339,17.318899926100443,1.9294655782823888,0.0,39.120434804944,11.170694704155991
6.836954766231947,14.0,28.0,4.0,4.992772043334608,4.81001311639207,0.0,33.52910908285503,0.0
11.396398691521828,5.592987615048365,19.396761553931405,2.664940926367687,14.935463922197528,6.0,0.0,21.9564159661462,33.0
5.006491621150981,6.696563921598308,28.0,0.43816034565016615,0.0,3.2079597371532023,18.0,54.0,0.0
12.0,0.0,12.943543876685293,4.0,18.51065422699081,2.1616427629052484,10.109197682481149,39.61487408094091,33.0
12.0,14.0,14.292499906257598,3.8614989085163507,11.479678985145053,0.0,18.0,31.815192327463322,33.0
0.0,0.0,28.0,3.068829330383233,10.14679829613032,3.14242044770148,0.0,54.0,0.0
12.0,1.0015563367374298,16.768437287977374,3.6786547557982665,21.0,3.675378750810689,8.804018096445724,17.724350290452687,33.0
5.564346482146889,5.331802064216138,3.1050644585933527,2.3318718340450464,0.0,6.0,0.0,54.0,26.657005499515815
6.880205224857212,10.369892679091743,28.0,2.939407904497581,6.165937613016917,3.259740222166332,7.513082938686562,30.030733227470567,33.0
9.05455537020342,14.0,8.996064866185442,1.8324773846157913,6.884597077629016,0.0,0.0,34.853608741399455,33.0
6.824428105149161,7.510784338154833,13.990333290330655,2.1478941321519023,0.0,3.6257685387024003,9.226850962608388,46.72539840918443,33.0
5.3308087675299625,8.101471081006794,0.0,0.0,8.02572553234651,4.447979020008731,13.265724569010795,32.727386339954,33.0
10.417441691553703,14.0,18.965991320006687,1.837633835025073,15.97361445378686,4.1929986384645295,18.0,34.456035590444515,33.0
12.0,6.569612631603129,18.705016349142518,2.4493185401864666,8.46400819794121,2.412792724979756,12.91764303746457,0.0,33.0
12.0,0.0,7.734244542345558,0.0,21.0,6.0,18.0,25.02041075149849,33.0
12.0,6.944369546488971,0.0,1.1537717090427302,15.304460184886015,2.9280319294129953,18.0,34.71661304811535,0.0
12.0,14.0,20.527218549652158,1.105477226630036,21.0,4.151970575714011,0.0,0.0,33.0
3.467216462193391,10.967592872260628,16.164979297048948,2.2110488643225623,0.5278861647265324,1.929278404848476,0.0,0.0,33.0
5.729961168306471,6.324875505047725,15.955376602998205,3.931797718374991,18.90294447813722,4.724456787952511,0.0,43.99448278826828,5.47151074642351
10.794562543033845,14.0,18.375400296061873,2.4075050464583754,4.858386617908312,2.322838452923894,9.802648982927968,30.53534980821541,10.740781611239207
12.0,2.8203487480918095,18.943963732545615,2.769380106002372,2.9754529424178795,2.4510474693489823,0.0,26.93135336631324,20.071235468943208
1.6508696382852854,14.0,7.4847829281790625,1.844708218234294,11.595036748492811,6.0,18.0,54.0,33.0
7.3889314792296785,8.90968179781123,28.0,2.37681344089127,21.0,6.0,0.0,0.0,0.0
3.4790857807015816,9.092985804901941,20.12300609697501,3.680549828837722,3.083566671166153,3.4622204040881797,10.951795486912797,22.326589668717276,33.0
7.163732786131248,14.0,19.458586983914948,2.9686663541744016,0.0,3.434925923067093,0.0034985424522913965,45.42029303958201,18.076513035190665
12.0,14.0,7.670441675446388,3.7936581253501984,15.670018786507056,4.940596567472334,15.785769609015652,54.0,33.0
7.828407902350316,0.0,28.0,0.0,21.0,3.614096114372172,18.0,34.174460986900115,18.456626299614914
7.824993579415886,5.4631976296081275,11.19213531192961,1.3675964279660011,9.875828344325877,4.0010449220405295,16.590900572142193,33.292982608325666,33.0
0.0,0.0,15.09309556344151,3.1520146646436427,12.262026587660701,1.2585256892005843,5.20544392331634,42.13069903110317,33.0
6.336201619025747,4.350504623428664,15.226186199960202,0.7530462782754213,11.366271221611335,4.989307175395282,18.0,39.503716770386355,33.0
0.0,14.0,28.0,0.0,15.326563966909793,3.0088914245016705,0.7849689016237353,29.20610070830079,0.0
0.0,10.653656852038296,0.0,4.0,9.280144248627439,1.5360970462627002,18.0,54.0,33.0
12.0,5.291180814192546,15.669720953663782,4.0,21.0,6.0,4.116134273966636,21.128313856029447,33.0
3.3187047201523,3.430014196922892,10.20888386778351,1.5972555509241813,21.0,6.0,0.0,42.64668571249431,33.0
12.0,7.7656543309073855,11.967789603210262,2.053698202898993,17.200031592615453,1.3950618018642564,13.18703318252824,0.0,21.958233682452928
7.322482445244882,13.832042674117572,0.0,3.6443286871845344,0.0,3.425327435367951,13.008032583700182,41.15606355719112,25.03589742354483
12.0,11.49853194036052,28.0,1.398686580852074,15.616019070508502,5.901075633086661,18.0,54.0,29.581120186207748
12.0,4.571704612222294,13.076185564426222,2.1181444732890045,8.45583018514373,4.953522783799713,8.703002817067507,24.656963705474183,8.367233747035801
7.960578202380217,13.00602713130696,17.36443231336861,3.803299084626561,21.0,4.985327142164278,0.0,0.0,33.0
2.7237900401826107,6.03267223672517,28.0,4.0,21.0,2.6058294897016068,0.0,26.564771306240953,33.0
0.0,14.0,28.0,3.8454397557230915,11.804526491356985,0.0,11.300817822950048,39.73509734105638,33.0
0.0,0.2221971035222646,28.0,4.0,14.545088028697885,4.166479468026214,0.0,54.0,33.0
12.0,14.0,28.0,0.0,10.837600869950258,0.0,6.350956592710697,0.0,21.682301646236056
12.0,8.742914982997528,20.201368737473626,4.0,9.636753416548647,3.5801924016617717,2.018614842799561,35.01843697813278,33.0
7.354101711481302,8.026314889828638,12.472572455968995,4.0,21.0,0.0,9.9687341455075,0.0,33.0
12.0,10.450894631981564,17.854412193079522,2.3853830215683582,12.183483030572836,2.8393152588236488,0.0,38.40729636828187,33.0
12.0,9.06211062853916,28.0,3.0069509621446233,10.504520568756543,4.180506799562309,11.333881640612233,31.17760950001063,33.0
8.186812913493522,10.112837425461622,0.0,4.0,6.603389570975727,3.349792011654367,18.0,54.0,33.0
12.0,7.151405234854396,28.0,2.22735758769804,21.0,6.0,18.0,3.309783188951735,33.0
0.0,5.68228661355222,17.09611624568421,3.8011419736300365,21.0,3.5996491889964095,0.0,0.0,33.0
10.806122231799765,7.235681798827824,0.0,4.0,10.750062551589226,1.789629140490251,4.7994361843994335,16.00073283762442,33.0
12.0,2.5809357288052395,28.0,3.039629410188554,9.970517324377047,0.0,9.586357493639362,54.0,15.60110852997802
0.0,7.654504257896868,26.369692966641598,1.0484392365373993,7.112837682162899,6.0,12.902065835459949,41.119151956635065,33.0
12.0,4.782612945707696,10.950584456029562,3.882615575684397,9.690277225644463,2.8865300273334964,8.28923753778509,1.5718345167625,33.0
4.016385885048104,14.0,16.992688066389185,1.492326703371198,21.0,6.0,0.0,41.677125091133384,7.085147637428378
12.0,8.829059067070029,17.371728455940534,3.40929486881854,21.0,6.0,11.222326555379755,0.0,33.0
0.0,5.079533679637937,24.347485869752397,2.3381252844063987,11.342762733739157,6.0,11.904094311072528,34.735613253045,33.0
7.748747981498658,14.0,14.318286389587293,0.0,0.0,2.2578569209920514,7.348239384760171,0.0,33.0
6.042370254407607,14.0,28.0,0.5780910406413331,21.0,5.096877921304668,11.678919151964065,17.136253860353037,33.0
8.066977913049692,11.83295573409629,22.12669388575508,2.157105779005911,0.0,2.0396306611781494,8.241949500633043,9.477574978728882,33.0
0.0,9.788027719834304,22.85312464713409,4.0,21.0,5.959381371875027,18.0,0.0,0.0
10.17839255401463,8.011646826718833,0.0,2.104045583170573,0.0,3.8026585198973515,18.0,28.34509358456592,0.0
0.0,8.822083110335104,21.153035759779975,4.0,11.539355621504598,3.5542952903212144,12.259412639399846,7.902252275228671,33.0
9.312120582048422,0.0,6.511345385944468,2.11631728881651,16.031884443418615,2.0123220104506863,0.0,26.725310189615403,16.418713598749946
12.0,0.0,28.0,1.3351677813157647,9.93440109026485,3.634944499828638,0.0,33.24699003538477,33.0
12.0,14.0,2.7493183845561715,3.4560508856970147,15.276323608124217,4.498021291145488,6.852258737836981,37.67566619900226,33.0
12.0,4.592426248408731,8.80301757893045,2.141282970376006,8.267130234587578,6.0,18.0,4.225391926616673,33.0
5.578953768577407,0.0,16.925613506864668,2.472132550056676,12.556408761884441,3.6873320586553513,18.0,54.0,0.0
12.0,5.755468004557465,20.669544876919232,2.5340371079630257,13.153903940265819,3.7732947081563313,9.428556396089146,2.7047161783069997,0.0
12.0,11.471129414225551,0.0,3.0989757120795804,9.536700500959398,3.2731594293290254,12.161978761841295,7.989089059869318,0.7782055038208462
7.053310325892669,5.755752859927062,0.0,3.2037726735776273,7.70368289980244,6.0,0.0,54.0,33.0
12.0,6.872663122116327,10.950821259091773,4.0,21.0,6.0,15.747795298237305,54.0,33.0
0.0,7.455131813723406,28.0,1.1415377112878906,0.0,3.008449027113851,13.524893281729007,35.73271070439866,0.0
6.292947944446498,14.0,11.702838005545651,3.9744992604561777,16.4893198078613,1.429086556049249,8.799535721721327,1.0615365208679963,15.8570498190796
7.858796262403746,14.0,0.0,2.3952097669976173,0.0,6.0,8.59992808510005,54.0,0.0
2.4471882655733594,12.748807050906695,0.0,1.8899109692710683,18.917600011063406,0.0,18.0,33.331977577187025,0.0
12.0,12.266196823804925,12.985941255552483,2.8779331778437824,21.0,3.1038204849015796,18.0,35.56111438338372,33.0
5.086741633876061,13.41058821504873,23.55659118982469,3.0494992090622315,21.0,3.6910170861638254,7.1326116824883785,54.0,16.698683365619427
6.855360846486153,14.0,25.710745641132796,4.0,16.75530109721008,3.0113111424559835,5.464170625239828,11.569426897720485,33.0
6.407936110778904,14.0,28.0,0.0,21.0,2.5549413644007846,9.612401343581277,28.60812291781588,10.325301914543642
12.0,0.0,0.0,0.0,0.0,6.0,11.359578820875297,0.0,33.0
8.792319153834395,12.060158405845167,14.165353587290985,2.6844563498031606,16.64913388764459,2.4478832090913554,7.659295247724843,0.0,33.0
0.0,14.0,28.0,2.062913014428479,10.771505354207752,3.2178167454183404,0.0,0.0,33.0
4.130919568781181,14.0,10.923384237069861,4.0,10.710596730863887,6.0,18.0,0.0,33.0
3.1610625331381073,14.0,16.775757515139404,1.347278943699521,10.187027847470247,6.0,0.0,37.95798131671297,33.0
12.0,11.172866059619158,26.56398741285018,2.6402449741825182,21.0,6.0,18.0,54.0,0.0
12.0,2.9678021056106614,17.405881170782358,4.0,9.414745083447105,2.7160801215563803,11.694593845953246,54.0,33.0
7.165216860166929,6.674585767329162,21.363676159394537,2.3580692999646256,21.0,2.738454419215043,18.0,35.80343625574217,27.21017214740886
7.916546337547948,9.001541925384437,17.982464508228947,4.0,14.655379419185628,4.219545398772714,12.77707634922032,50.83208619013011,33.0
0.0,12.779256762860703,9.046696539085861,2.971019979989882,21.0,2.2517517701641667,18.0,27.66490681471266,0.0
9.188837571701253,4.555993946371591,23.35630418382036,2.8491512635525624,21.0,1.3709134128890017,14.962762234700465,21.58251105157218,33.0
12.0,10.98699821424339,17.73124489082478,0.0,14.767793698855138,2.404289459884772,10.363373728804278,0.0,33.0
12.0,8.72180171200468,21.879251803282504,1.7427583290180724,6.036259327070983,4.936373709241787,18.0,22.929522076879238,18.2796360900772
12.0,13.424816218799982,28.0,4.0,6.532894811090851,6.0,13.463592256793417,54.0,33.0
0.0,2.6654821222340086,12.221538164530148,1.9513811513507278,7.778235504322283,0.0,16.2296884733159,0.0,33.0
12.0,14.0,16.370499482779277,2.56178606750939,9.060773034941821,6.0,16.17352588573207,54.0,33.0
12.0,14.0,19.472112603780975,0.0,21.0,2.3194255242936586,18.0,15.859152369938329,13.175046470531253
5.941391819879169,0.0,10.867464953900555,0.9957480459570309,21.0,2.444861034107579,18.0,0.0,33.0
7.889198221277228,14.0,27.290682287327115,2.3369974064506978,0.0,2.1499679771965075,5.028076378507334,13.531887437540316,33.0
12.0,10.640659035350971,28.0,1.978528938501897,17.66698985213474,6.0,0.0,31.750635373298024,33.0
12.0,10.66484783139192,7.077612043017623,4.0,21.0,0.0,0.0,45.66964372002338,0.0
4.710496545845266,6.13509868559626,18.807069388976775,1.0518442613005854,11.491867612618679,3.0506540644161215,0.0,32.20404113548585,20.734769053301086
12.0,9.385715420148305,8.23203842124092,2.8461718559389935,9.96097344761274,3.870805450851885,7.270062461566575,54.0,28.332657370584826
0.0,14.0,0.0,1.597868660595867,10.962851296937952,0.0,18.0,54.0,14.348106595445815
4.669435220847486,14.0,10.48429223177202,2.4008907437084304,12.020801408217642,3.0432132046149705,10.621853764270906,54.0,0.0
12.0,13.706201676747007,9.097346082075369,3.024729813278393,21.0,4.14432613034767,17.49436709200882,36.51577992364115,33.0
12.0,14.0,6.2238156791054235,0.0,21.0,2.7999054972044393,0.0,54.0,33.0
12.0,14.0,10.269353196426708,0.0,0.0,3.587899214267765,13.825031640643244,2.8643688592202223,23.698389424048777
