0,1,2,3,4,5,6,7,8,9
0.0,12.0,3.0,4.395161240213686,1.7633566463398689,6.0,2.8954189725152224,8.0,7.0,3.146360539779879
4.061258078337314,12.0,2.7831151232307536,4.433112921520417,0.08119270694449754,4.221865157469337,6.617426289666592,5.162918368234607,2.634203891823401,3.285711290797969
6.350234542816017,5.8233328961433175,2.628769222050929,2.8528744130627546,3.743818158220411,4.321704457988157,10.0,5.995078654601494,4.1301781500889385,1.66754705461797
5.017320138032647,0.9833865973161922,1.7730130030543536,5.96951527945264,0.1823306550246273,5.0366210638590205,5.854505080192325,8.0,5.761087881511097,2.7158348591558226
3.2361442173865176,7.553489663903792,1.861284070683923,2.719281312954853,1.9179044024488856,6.0,6.277614599056896,4.483531294816112,7.0,1.739083806224147
9.0,4.943025207306153,2.4905553237475635,6.0,3.3295120980549635,4.88819060901389,6.051834968540784,7.666593746439958,7.0,3.069265327848213
4.344461968019372,7.7839261057373905,2.900400481386745,4.602515331841991,3.402715268300277,0.0,5.928368641877018,2.2002081878279087,5.809576506174052,4.0
8.32963406787513,6.621611917079723,3.0,4.8036847476354145,3.4568236648646886,1.5674699005034707,7.096173275613361,0.0,1.3579930331798014,1.4926314069505504
3.474569562621543,7.869409326039463,3.0,5.635150097018424,1.643467845326326,1.841660372961699,6.990550320602616,8.0,2.0146998242176344,1.8146482470272642
4.720949525932832,0.0,2.220882431278157,6.0,0.6910717967485192,1.4571568664807917,10.0,0.0,5.671991326885247,2.8335476033636433
8.093270958932658,12.0,2.587197554363505,3.1800729606947793,4.0,2.961307560926872,10.0,2.116743788686005,5.61949569196891,2.0410323930596297
9.0,5.82548804124718,1.5633646984705514,3.311101610326883,1.01587938839696,4.495154817902609,3.023080691593759,6.575438412364909,5.4367887556991,3.030384024652615
6.437043291237345,4.429357778161243,3.0,2.7136834347697047,2.7880215683691665,4.6469764095073876,3.2463153193362113,8.0,4.914374502902117,4.0
9.0,1.5957515654221883,3.0,6.0,0.2986763113061248,4.775073747938877,0.0,0.0,4.331252268341739,2.4116936176173813
2.600017718396864,5.451365793132832,3.0,2.613647057374657,2.7098321592749315,4.188677179531202,2.498065896721953,5.803810920785109,3.593126969082513,2.5290276999677195
4.757369399919554,9.40798828630465,1.946238884446077,6.0,2.651919897752983,3.1441885030968755,4.813791563411776,6.2746736234746034,2.769076293812244,2.9127693193716087
7.104078113786795,7.673714949125948,0.14648618657754947,2.8387883376683667,1.947249945569181,3.2027623661110027,0.0,6.784719726845404,2.9079795792950747,3.4107005312500407
9.0,5.967396433351415,2.651292436919472,6.0,1.9663838524024568,3.8755941091537913,8.34695877254837,3.07024027122418,6.158269951778875,2.8890251933532616
3.9050853250967483,7.57159283212083,3.0,3.0147628155101893,3.2620617123002655,6.0,9.225099542543154,2.0489099665704327,5.358853463612211,1.854304040384448
2.767929938240697,8.348049320859852,0.0,3.050534467355056,2.185158061073511,3.3151194991121216,3.6297139655309008,8.0,4.598190500894563,4.0
0.0,0.0,3.0,0.8086420504502917,1.532773269190281,4.154601121550864,7.240046196176324,8.0,4.70144864665705,2.551765658149341
5.522275602900696,4.622222488884058,0.0,3.6489756389626584,2.777946346165316,4.078157195086421,2.00384676860765,6.8027836549340615,0.0,4.0
0.0,9.045912453100378,3.0,2.906725775313465,2.012817076361752,0.0,4.691230348017942,8.0,7.0,3.031646335413906
9.0,0.0,0.0,2.233777882187187,0.0,1.072236025958578,0.0,4.499260567058619,4.352460622516034,2.0238333849863825
0.0,12.0,2.4772369661186553,1.3147629338594873,4.0,1.7727103918939857,0.0,8.0,3.336645381263664,2.4621454844509287
8.340586276025645,0.0,2.217413494229328,2.708320290702963,2.2760756628623278,6.0,9.51677495789466,4.028985535360693,2.8094273747348804,3.57966166452115
4.236994862368436,5.68587041896292,2.4619654614033535,6.0,1.8925396301480681,2.10076567170346,10.0,3.149247968988227,2.896103540525201,0.0
0.0,5.690910091034898,3.0,1.485326901958806,3.090564876514608,0.0,5.627598836646939,4.466761639076848,2.417771362030217,2.1946111268830104
6.667862069433166,3.875507889203552,3.0,0.0,2.5516137066502247,5.531683683945073,8.699338394552758,5.125678014162829,2.7762301452124274,4.0
6.1738879017406125,3.4543379318680305,1.7323812851337514,2.2884665323741533,4.0,6.0,10.0,0.0,5.166742057353463,2.644367173852377
5.894386631956337,11.000904143438625,0.0,3.1642790827033314,2.8477417794150046,2.5234721188555613,6.3090135451833325,8.0,7.0,0.0
7.009089465704258,0.0,2.0268823435244423,5.875913540795403,2.7792155636677554,4.629420133408077,3.415982944692043,3.891606182131156,7.0,3.0758853774280555
0.0,4.467351689498472,2.9378577639083594,3.1127644995010026,3.9831621312677603,6.0,4.153800425841731,4.7417630301262506,2.8303889538540865,0.8237807481085693
2.6281908902145887,8.280578546542214,2.745830255578527,5.1805037862820855,3.8379496441770313,2.4208566795065334,3.3033227825447264,7.323199010698728,2.3170459708922517,2.9054626556296377
2.2206267041544256,4.892341087049224,1.858181830534194,0.0,3.561196706166104,0.0,6.3937269235854295,5.056316948842419,0.0,4.0
3.9555454035952002,7.996715894185952,2.468381018627321,4.761148822858119,1.1456173761589108,6.0,7.388848325317825,0.0,0.848157584007512,0.9892552752327182
6.80704245672426,4.326117338557799,1.9621079166896722,5.166059031147284,4.0,6.0,10.0,4.876568107582071,2.2730360695862797,3.766175373287667
9.0,0.6526946909421034,3.0,2.5242016984939792,0.0,3.578219473572517,8.46181772577085,4.551939299512903,4.75490188822767,2.573544870773109
4.30921331061419,8.143729505278397,2.714379178803556,5.40243290280769,2.886438442338104,4.124325192234552,5.34206303640111,2.5785775970737372,5.231758699666046,3.4396250969775286
3.760062780650376,0.0,3.0,2.524156030551818,3.4702300922301266,0.0,0.0,5.0636433111543555,4.668248021325745,1.9751638866572128
5.667743336218183,12.0,2.3428521738600256,6.0,2.2014489972882263,6.0,5.785499339284979,2.9322702335135933,7.0,3.2094234610269554
3.300843431223323,12.0,3.0,2.9601092634353,4.0,3.1245348472914483,6.543203674601476,0.0,5.203396597208793,0.0
4.6591927049872846,0.0,2.6513519485954817,4.244923425606457,0.950527746600025,6.0,3.5479069374891212,1.4825875074753245,7.0,2.5592969559835845
5.459008450703911,7.194116963213231,2.3130581274592283,2.1339677448716934,3.3387650238502955,3.795500919717101,5.313851732739005,5.360217913620329,7.0,4.0
9.0,0.0,2.0892374684576964,0.0,1.8217380830576413,4.590608820796852,2.6080585718062532,6.820481257952404,7.0,2.297434272822975
2.4816712539846577,5.875604298774716,1.0110550662681697,0.0,3.31117510072098,1.5986750572418036,4.815377767939197,3.405554953321877,7.0,1.281331004116513
4.6621880820459305,0.0,0.2195508388229539,6.0,4.0,3.937782762727556,5.486695283605598,4.1195090412834015,3.843088625054529,1.91254518693835
9.0,6.179654284450016,2.0025584438664183,2.1493982982451967,4.0,5.212615367116076,4.6057406312272935,6.79865877572934,3.6573486363310908,1.7002368008688657
0.0,6.869780025165929,3.0,2.5984591008205897,0.0,4.289092332289875,5.52439057905269,3.457773107720954,5.092916949461634,0.0
5.996307341609761,12.0,2.5901397345879533,0.3229775333110878,2.1062957675481804,0.0,6.17915605853022,0.0,3.6176109040071514,0.7550970089881437
3.916380054796373,4.575417393560822,3.0,0.0,2.793562689267912,0.0,5.555050299933694,4.43029390090306,4.104131093554946,0.0
6.917865039722982,4.844398621002026,1.3858408778469433,6.0,0.0,3.856949139527456,3.0267032168752026,6.580418178941132,3.5592029226891646,2.038338839513927
6.07515736334468,5.5726573449412085,1.655592116796844,6.0,2.2440929950678314,1.8749095631005994,8.02587140690782,4.047188175271456,4.442013677626739,4.0
2.0830908230894774,6.963580523284578,1.5216489492380976,4.462390971209412,2.0813585433077515,2.864798931057518,5.691577030775661,8.0,2.718255115173972,2.120816760416634
3.778774762882933,12.0,3.0,6.0,4.0,1.3138010797873332,8.694466164076655,1.459043718918271,5.026400847668244,3.304631992508446
4.686158406272442,4.718305770422347,2.109969494703402,6.0,2.853309813798441,5.569514136416429,6.29597167393066,4.455743190085362,3.045063094660141,1.7443219961978416
3.843599541749993,8.393644035024492,0.2550031882327765,5.755147913574995,3.2873600478270877,2.022608323333607,4.6780077990555835,5.515752789096703,1.2541637132670744,2.6229563784666086
0.0,9.458333012062655,3.0,6.0,0.7625600469922491,0.0,4.447980932668247,4.964111561235233,0.0,2.9465226270911473
3.972856057474376,5.716055808045783,2.0493073593521816,3.994702070715935,1.903146492985984,0.148912628708326,5.586236359910713,4.881133480252877,3.4767379719179354,1.5634970557669616
3.8626612787655756,2.2364381270808926,2.0938001026269157,3.3119919981518415,4.0,5.263901103974038,7.613764171820893,5.091355317729758,3.551929995603914,0.0
0.0,4.761259582875329,3.0,0.0,3.5176096957641105,6.0,10.0,8.0,0.0,2.654522574024064
5.763604274971721,4.782798415626858,2.36364542678987,2.5015140830871707,2.1636771720390553,2.89737529088252,10.0,5.284562495326322,5.21657284769857,4.0
6.900537827045509,12.0,2.5205411447471135,4.817823341787332,2.8887681091009725,0.8084177599453466,5.883093858592716,8.0,3.383520520588589,3.4043275524256034
5.084834853666022,7.339473597732338,3.0,3.995607707750308,2.836806807691649,3.04322009324299,5.863294678105928,1.8361733446560304,6.4105031323198824,4.0
5.4607584232607875,4.584769452690075,1.9420059497402382,6.0,2.4739118664725366,3.8514867110352156,10.0,0.0,2.789865349436474,3.362803610146579
3.221925837293392,7.245665650690394,2.6806854886622244,6.0,2.5559278818263107,6.0,5.199616936146197,7.396727180333608,0.0,2.3266802726645675
2.4233503402808867,0.0,2.237288592836561,2.8841668313503233,2.508164154612599,4.480026887454209,0.0,0.0,6.834752950975234,0.558394409505597
4.975418318520254,7.764479362932948,0.0,6.0,1.8821584252597918,4.248063074896813,3.0190395663614957,5.600430632943219,3.277806781530094,4.0
0.0,10.416618440966344,3.0,2.221030938369062,3.4434366770820897,0.5652672215552376,0.0,8.0,2.6842365980354375,3.3341580446839862
0.0,6.442973056103102,2.6432976280844653,2.2344137364378156,3.983886683439679,3.0184065485232625,10.0,0.8114802719090002,3.151548903142971,2.630878110155251
7.485911824406053,4.304605553800362,1.3998325056084597,6.0,1.20950104651418,4.096340778776726,7.107557637505836,5.704565458672265,0.0,3.7859806514860197
2.3582775333800696,0.0,2.5485602587110727,3.6051255682620322,2.1580525154010153,3.8965440803552505,8.597129468860793,0.7124736324973671,5.851317028330624,2.7434528564638363
0.0,4.20817331921392,1.9951866679628798,6.0,4.0,3.3105361313110784,5.648417711811364,8.0,4.6425203186958255,1.8563605065092188
7.102399133058039,2.6369297414028985,2.5594865582399877,3.9940562027385935,2.6274611729071724,1.8098704178930556,4.8632344191885375,6.867866387568237,4.287946097711387,0.8515475096697191
6.750315107567659,11.345420860699313,1.9940755765383749,6.0,4.0,6.0,0.0,5.01095523814181,4.8404545170919375,1.856275111714899
0.0,9.822258221434227,1.0544284136830808,0.0,3.6734946824280237,2.670747672278864,6.682928953961036,4.963286278127492,5.652296837677151,1.7458653117482448
8.038079459388308,10.579884292039823,2.3491552805083353,4.826447369862357,1.6139390101762516,4.346290808851009,10.0,1.3087089610058533,7.0,3.003683123631925
3.1082696660055205,7.696914203722667,2.221303962307807,6.0,3.2565831815832516,4.67494402956351,0.1336426389959422,5.34966880126961,2.9178381407242266,3.3569715837929808
0.0,6.826321619467426,1.9065596307384043,5.170264598636021,2.6696254179757712,3.3796164326567704,4.48047747487166,8.0,0.0,2.7506218327432537
4.929411409319659,5.391088371947092,2.9692319000682406,1.6805600066319746,3.001271105234045,4.274875179403024,0.0,7.622930267572755,6.507637736899208,1.7436687013193506
0.0,4.634316589944193,2.4476105330722127,3.0407681562401994,0.0,4.662617698731229,10.0,3.472918730433516,2.9466510436852373,4.0
9.0,8.833214609837027,2.288285120144414,1.3014335971420048,3.7569150803844873,4.162728329910038,4.820061038743761,2.841851062099252,4.713014772277077,2.774367986772171
3.171527004911333,6.515291794380592,2.4197847373011725,1.4536703902548225,3.703127847875395,6.0,8.395714742242916,2.796323980545125,3.3626064845429515,0.8086721547442495
6.946443753039905,0.0,0.8064455925696181,5.05544877023018,2.8971586142980006,4.192109748840228,3.3968867765003816,8.0,5.287234390847801,0.0
3.5150873910766105,12.0,2.8568261099894783,3.8774331312921704,3.076669585095452,5.255170566147545,1.8910966395748057,5.59336560039522,7.0,1.72874978701106
3.998406189163835,5.043961795611302,1.6587870620725063,1.0083186795389218,2.1700099514275997,4.326284441429206,0.0,0.0,7.0,4.0
0.0,8.96247440157821,2.5017365602672172,6.0,3.6246142084650153,0.0,8.859660515097243,3.8212105338989866,3.767598478304704,2.9656764480913242
6.106673978545693,12.0,0.9886233721664426,5.077682309709546,2.743636462155212,0.0,4.550558145176806,2.5169131309876622,3.474352912668796,4.0
4.611483666637228,12.0,1.2949178636956724,2.604157443641768,2.2449568944400013,0.0,7.298191043412239,1.6191095715543637,7.0,4.0
0.0,0.0,3.0,4.03654502266557,1.9564942956607536,4.983630071626101,9.91500793790693,5.698889878560893,7.0,1.8580944447050687
5.619307598199188,7.6964096396758865,1.9886939937083474,2.966925092982167,0.4139116567699259,3.9559491042294668,5.861619345184656,2.732995383916295,3.0334984540207772,4.0
3.6623163156356884,0.0,0.7058964562350323,6.0,2.6200072346065237,0.0,4.615056191423889,7.052942193245425,2.536008029928956,1.9907159102169005
6.029808030815181,0.0,0.9285879853032565,1.9837877111021427,1.3537756717150269,4.811176522488908,10.0,4.274866618477653,5.5611987035349175,2.1149416122923057
1.8978624825052792,3.982598184877389,0.0,6.0,3.257508497154418,3.885111866769882,4.3961240159314885,5.534424309748569,2.1528668122267858,0.0
4.509098466982712,6.185425423585261,3.0,6.0,2.298684646010194,5.019246458101787,6.789634075404984,6.360468332515027,0.0,2.3685583900187446
6.9064127346221955,7.850983168659483,1.4997628350403263,2.6052593243211026,2.8999777391403754,6.0,10.0,5.535734429368497,7.0,1.5466282790319412
9.0,3.281782891451628,3.0,5.254496085777755,4.0,2.9188732669296984,4.007806042019563,4.610929907415611,7.0,2.5137555786337424
3.226422631958804,6.721492372327357,1.030370870984572,2.9028262946247034,3.3672523790179136,2.5360450347571972,5.0908629092014355,8.0,1.6582594080570576,4.0
9.0,5.384689952882784,1.7026620948361044,1.850315008714963,2.268539533027079,3.714674374855463,2.1731859764458727,4.515292380560706,1.895632809188888,4.0
6.08709578270835,3.7577478492680796,1.6134632955506363,2.619492920651344,4.0,6.0,9.564003556675726,6.673010387951258,7.0,1.6617234991590142
0.0,0.2517926084704578,1.6923183802882227,2.8224351425845695,4.0,4.464613935691364,6.375836412136342,6.028451288636745,7.0,3.24964354948734
9.0,12.0,0.0,2.814732242047939,0.0,3.2304950068563723,5.896108907174824,0.0,4.999273151229216,3.088385338300413
0.0,6.842712157081629,1.8239994765728746,6.0,2.7580504775328034,1.6329106123833148,0.0,0.0,1.1368233419724112,2.5164475729882803
7.47774622744334,5.859306722801702,2.890008918899029,5.011778771409965,1.6116962932764132,0.0,9.94678868657909,8.0,2.374449751367889,3.5844528971000376
4.920257442529775,12.0,1.4151991960950618,2.4265358304834908,2.9518069086083023,0.0,8.091070787956038,6.79872121018219,7.0,2.7734907741983412
4.103778698828393,6.096988170903032,3.0,5.489979278998741,2.8650873820123666,6.0,0.0,2.848035729156355,4.302256781267006,3.593285280971207
4.631318518343037,0.0,2.1426594512569026,5.120604487105721,2.1726061899159053,5.114675966023593,5.499363348969114,2.9231040338625967,5.368497352271448,0.0
2.2202203195126153,7.226660785352444,3.0,4.185758167684187,4.0,4.831807216863537,4.527918306652738,1.651614953684315,4.579721817925105,4.0
0.0,12.0,0.0,4.061829125457059,0.0,3.5382828052038158,1.5721348294810866,3.177265197056924,0.0,4.0
2.649481866171405,7.072700148941396,1.6234232945098879,2.7716699948831613,2.7179735774353873,0.0,5.796202319561413,5.792296221343008,4.313160497972352,0.0
5.467962820354239,12.0,2.105244369432757,2.8018172053762265,3.3696684218331727,1.6400104663491633,3.013007270407746,6.667206321578194,3.45314554243222,0.27266153823248707
9.0,4.97058483334379,2.4695344683883467,3.6109548470165853,4.0,2.599912491810471,3.3866190528604943,6.928978302769263,4.160484596933747,2.6528579687112512
4.268907707056353,6.832907272484944,0.0,2.1613846945653687,3.3803281118701216,4.091971908464441,8.37637216884531,5.666327377286723,0.39818370907971723,0.0
0.0,5.917567808607476,1.7722601216777427,2.879529911975623,2.8853993203150177,3.876703232361135,2.4363407578645644,1.9616405293562345,0.0,3.399866783449203
0.0,5.675573585253061,1.8709779769301977,4.79512253204181,3.7057166320488646,1.9175881164704174,10.0,7.12112616886226,2.4408652325005176,4.0
0.0,12.0,3.0,4.202249314809657,4.0,3.0452224360647313,6.979925217249998,4.991328576999584,7.0,2.9982606796550986
4.0742973994401215,6.686160173907049,2.5892295585997105,1.951639927622799,2.7837691974598195,5.054679854327754,2.7981741846422414,3.645702019929643,4.5774430177774486,4.0
9.0,9.708380534290399,2.128514926168756,6.0,3.1065965326386755,3.924948002030484,5.01559070061493,2.6209737009174505,3.4235444705298144,1.8279126181560483
7.0070950751732894,11.72156569913474,2.4477210478789235,4.671815523112361,2.6572604221199407,1.6922277230805034,6.562408594956504,3.9819616587183586,2.06774522450038,4.0
0.0,6.205542330701334,2.9873263757902286,5.806730170739471,2.6038565393965123,5.843995683329561,2.69589446238844,0.0,4.511937824978448,2.1253948101258047
6.44833335659465,12.0,2.4164118833490424,6.0,4.0,6.0,6.131181105943309,3.9648336418344856,0.0,1.9346772690479255
4.736110607489987,8.112078270661593,1.5585782045033452,1.9402996077789978,4.0,3.307831673963022,6.3393990107097515,0.0,5.595531979360255,1.4020648989359854
4.606446962642047,10.221112822945493,2.212703409666018,3.181915239584561,2.3323535942506077,3.779832998899752,10.0,4.755986467650269,0.0,3.3958107129880712
9.0,7.228132561507697,2.0891165458828342,3.4051846909748713,4.0,0.0,3.347419747743571,5.792200784302458,2.7601437208219415,3.3237450489141396
6.479463645925464,2.5608115275009617,1.9215290702954924,5.38816553791811,1.7177879928482118,4.361538901763556,0.0,3.292169845958683,5.502118966469179,1.4333536758671144
9.0,5.891815796230656,2.0078298234037812,1.3817415486532088,2.8490455964365444,3.92414229783275,2.937573483328502,3.0420708532644647,0.0,2.256812589207376
9.0,8.532341880707486,2.4090807352447587,3.02344286973673,4.0,4.535699572812774,0.0,3.945404750681045,5.164329315710051,4.0
5.263764204121106,6.525025788300905,3.0,4.170514049573904,1.1869639232871207,0.9295151237467955,5.912170685783182,3.703275417496645,0.0,2.942014105475182
9.0,11.777474035844985,0.21500979304914508,3.787951835084869,2.1308813894142,0.0,7.866440797901677,6.337534002216756,3.5317984236331643,3.245071615580334
9.0,12.0,1.8300681644972276,4.301588101279682,1.5286310506153211,4.263920413802659,8.20544606698963,7.15250113765652,0.0,0.0
9.0,5.701015152469912,2.2467952313592763,0.0,3.9777286270833607,4.151036587429779,4.888167732403642,1.1327913191835393,2.7242393434603573,1.9413772807128185
3.2018556826851827,0.0,3.0,4.251465957678996,0.0,6.0,3.0270468328624034,8.0,5.1357491767419035,4.0
7.824903365882297,7.932637875465826,1.1152437102337196,2.985678432549245,2.1231266282900787,4.172493401119834,3.8046934191024233,8.0,3.1870728164079534,0.0
4.392982320286374,4.509449804911281,2.373631314285665,3.775179677422034,2.975019030559841,5.380916284154177,6.035055850444622,8.0,5.858815872946631,1.458650377339422
5.171923863878207,4.282049362467141,2.8094942863010663,6.0,2.2542243106322144,6.0,5.212097304745209,5.531253671787852,7.0,1.437983443633589
8.911768958728725,10.48473682428815,1.9784829639247599,2.7949821117717013,2.397682801467316,5.382838680537402,9.128593975408865,3.4618097078396937,4.146773470769298,2.7105816190188126
9.0,8.520537270087587,2.9877895318992187,0.0,3.0829753730814993,2.194060938929041,2.772545253465104,6.357401833836045,7.0,3.5286256688290054
2.499484912516653,10.968563252306005,2.9066970232722795,1.7659023275539116,3.3568737722947324,3.6391986621510726,6.72562308148206,1.5469694555260447,3.153030075281505,3.0535172406062756
9.0,7.653186391616261,2.49085153911475,4.666877741956904,2.837816343737249,4.706723668006542,6.9875449783270875,6.254426506744801,3.6245860542113557,2.5203672897208103
9.0,2.5184569257649945,3.0,6.0,3.9842864117514045,2.7390630930997832,10.0,6.561276666093379,4.620320503381341,4.0
5.5872250520267395,3.884675569121627,2.8393386867329364,0.0,1.9790036977622645,3.5260852297205627,3.894274062858901,8.0,7.0,1.3188428650513675
4.709645634910896,8.360679286041565,2.6918236608521684,6.0,0.0,6.0,9.188891513780058,8.0,3.3051646692123016,0.0
5.656284772404804,2.384144529754564,2.1347812459641924,4.612481632187632,1.8431771519756128,2.1018989337252547,3.573121942601812,2.4462106897280345,2.1319182005948196,2.2626244731903062
3.823320911335362,5.274216650984174,1.1804946128117,4.180780008652881,2.102966910853141,2.7217364147138428,8.32754815610973,3.6196972728137364,0.7681988094905818,2.191688845883877
2.8595949593840215,12.0,3.0,3.3157225579147513,2.4192729474079706,4.658675785710135,4.029668708962537,2.100626481140428,5.772124132575327,0.4926487960582273
0.0,4.095536025348387,3.0,5.203482022926319,2.7413064848951154,3.6892067910362987,7.277488768547125,6.20382387764006,3.4419541937804086,1.7316477243422048
0.0,3.4663083160794264,1.8582458010073064,3.373507420301507,2.0611600421940497,1.958425913415459,3.901652767631182,6.582249221039014,3.8722154190921234,0.0
9.0,6.806750424314176,2.472749617060382,0.0,2.9966827128034486,3.456155687561852,5.428319688764332,6.025277525242384,4.334513336203082,3.877791907635009
5.816933027248965,9.659798816732637,1.9372489710414655,3.4632284254926633,2.3843999710552213,5.373199089196123,9.794585550727888,5.670610724668528,4.680747277082475,4.0
0.0,9.74101709558103,3.0,5.269753597576751,0.0,0.0,3.7750590733211125,0.0,2.4130023545461188,3.3172361160369235
5.453115990230969,5.594317630833624,2.3667218729938093,3.536948124982022,1.7187087867811621,1.2926777120908384,3.5856121301994035,4.73066164772811,2.9749635460540356,0.8176647265729045
0.0,4.565958932890634,0.0,3.4772503420587237,3.6487875379048225,6.0,7.565229417258061,4.651887482594994,7.0,3.0191059564885245
4.926876715895689,7.9495650681324,2.642535835301202,3.038085545973724,4.0,3.392519063274772,0.0,6.102129961922348,7.0,2.4516546782943194
2.471972950354922,6.226287249206443,2.441237790615871,5.299274036966355,0.0,5.063835168352001,2.8588644819202145,6.5071180493794065,4.195099176062254,2.926440842819424
3.548536665218568,12.0,0.0,0.0,3.734757072076533,6.0,4.1816646218239395,3.9513895559405,2.5018197710465597,1.279657048861414
9.0,3.1164307800327484,2.5194934051658224,0.0,3.163279619062081,5.312517033769263,5.736249934908766,8.0,4.500115863419292,1.9416069580667519
6.343297207787413,0.0,3.0,4.115918623097026,1.176994543696963,1.285427942730962,7.155989982053224,3.1213544993737625,4.046136214788602,3.028599758793302
4.914672027584187,2.9327607238703095,3.0,1.797261299365837,1.6301819536201616,4.172899281111219,10.0,1.3270394109968602,4.604859519914696,0.0
2.802786760111844,7.513518786514606,2.9854087495311306,0.5565352644774292,4.0,5.149907372030151,6.197339589540595,8.0,4.157946534924348,2.1277842497976778
0.0,1.46440776363343,1.7159228145982195,0.0,0.0,3.792717564047827,4.9938264260149055,5.278801694890188,4.533452901653514,2.7314959368198313
5.881421221290932,7.403187771939097,3.0,0.0,2.626517946881614,4.244319454997917,4.064156715666048,3.030218006962718,1.3165438231156137,2.105997897368652
7.387261386273314,5.5024852061834295,0.0,4.542836104219045,2.665606503259233,3.965275359661427,10.0,1.1705545864970395,3.3391708677103042,3.1362437747337433
9.0,5.4677444465599665,2.06522243677053,3.5010688882969117,4.0,0.0,3.070852122215614,5.56691042744814,7.0,2.7615927377335105
6.375206964002799,3.357668083664283,3.0,4.487376574216918,2.5126929111078296,6.0,5.276893139454848,3.783168374834561,7.0,1.7680062817755724
8.20630084923535,3.350281666862265,3.0,5.475785365303333,3.0565556791166637,3.78731635413543,10.0,8.0,3.012375457983053,0.0
6.819006911863114,8.257743161558725,2.277893550894584,4.5894130756646385,2.016526644629505,5.418657406370756,6.064157726402401,5.80714737283693,6.446166548985971,2.0545754384763617
5.207990502452826,1.3219115688676748,3.0,1.9052728918111976,1.1576815479335507,5.023838584241274,5.912001826356141,8.0,4.058652187415393,3.215868315138346
3.0373048032540324,8.690517101667826,0.9801584178693392,6.0,1.5154345745188813,0.0,5.14751344666781,2.5967688315849964,5.982217125678052,3.166468748240451
5.290521920430407,5.478604030246489,2.447792512390913,3.1398260075097584,2.992506100095114,4.802127554437147,4.021593147933902,3.4893405934696595,4.5572990239213045,3.6175581646814736
2.0627888150518876,0.8503878698379521,2.207748187284032,2.0419329026064017,4.0,3.585135889957134,10.0,8.0,2.972814980839034,2.8093335089869598
8.832632695772483,8.614638970636829,2.581493767106935,6.0,1.709772121069201,2.1843825816026894,8.145721011469522,3.670698432951455,7.0,2.650003514223847
0.0,4.055380977819217,2.8500032957587407,5.047040964246349,3.2189003598058505,0.0,4.3304250465835,3.865539738540848,0.0,2.9268933872405856
4.868738370476838,12.0,2.166117504453684,1.8387830677492991,2.13294294942495,3.0943848471781443,2.9526019919684803,5.283218361063022,5.718595571871793,2.0822356912543216
6.935347243365269,9.128541171873437,0.0,3.0020925116188972,0.0,6.0,7.236570231232001,6.245739228917728,3.2227710138177064,2.9134490187578375
6.2596152865227035,4.090451718425755,1.9975017394737815,2.4099630404541097,2.5984878917624785,0.0,10.0,0.0,6.204732131111605,3.649620048280209
6.861095876329027,6.839267700800164,3.0,2.8446950467655587,3.3294382117882706,3.449339405600142,5.321016225959188,8.0,5.336674283856158,1.8652780022097453
9.0,7.118801800604982,2.070621494854172,2.7735104032658766,4.0,3.1865045246200356,4.6904656922657,5.136755443939711,5.524709055525358,0.0
5.352114315593242,4.37217196931543,1.3127554143905857,0.0,2.1281065368109298,2.8865742678441904,8.349996673869096,3.688177869016055,4.543339953635047,3.5600260262599175
3.9658269415976104,8.606676838988959,1.2970916548930729,0.0,2.872424967783639,4.536426073989901,7.359150676677789,3.040306787247079,1.350619810274787,1.9868394551458457
3.9423268352310736,3.3822572766988057,3.0,4.074638596683383,1.4712336697603783,3.1760063384721278,5.86968765421264,4.921385678769917,5.923389582183996,4.0
2.643278823074256,12.0,3.0,6.0,4.0,4.108891084463753,8.098235818198916,1.686866352930283,5.163291895305899,4.0
8.936842191431325,7.279160690302469,1.894584883578476,5.9798016613329965,3.640754242802438,3.6990200248665595,4.670480470755536,6.620664544958705,2.6927640378598277,4.0
3.2221732029708,5.822724672287836,3.0,6.0,1.0296030931632567,4.922030717237118,2.381549534303632,8.0,7.0,2.1367287284159753
4.49468365440795,9.915417353971684,0.0,6.0,3.9038269892551174,6.0,6.841624064579451,4.558545177605913,5.203100603696192,3.8963764201048887
9.0,6.127996807855761,0.0,2.484561421480473,3.509481661555369,6.0,4.570260964533108,8.0,0.0,4.0
9.0,2.8339820870288914,1.1208404400858523,3.662368040237536,2.3650516031356514,3.1290787134934597,5.456454284609117,5.824381816428622,3.7062909366817864,2.581286143517011
0.0,6.3756403512101345,1.9390486768502821,0.0,4.0,3.6580868237160438,9.435831379651457,4.946910918182114,5.422193013770648,4.0
9.0,12.0,3.0,6.0,0.0,0.8839415719172629,5.241479746274667,5.535970085483658,4.863029729250114,1.743207109172281
5.539585533379477,5.0252324466985,1.5104129527458845,6.0,0.7084551756216693,3.8217582613597436,8.144587495439954,2.2315985577242676,7.0,1.4316270762853862
4.664858385450409,4.987824509089627,2.710793266283975,1.7086694157681053,2.235069191896506,6.0,10.0,0.0,6.094990541348967,2.7176734279485473
8.081194248268279,6.296417352104006,1.0619762218476656,1.2098984523678606,1.4438729011999352,4.012407309975961,3.6413148432890186,5.522373721966792,6.536525317413247,3.483431139522553
2.616735506881133,3.40949884437541,2.0175637122763863,3.728621491353764,3.5527317181343845,3.322780221238402,0.787052448169786,3.4220428793597257,0.0,3.8245637948651465
