0,1,2,3,4,5,6,7,8,9,10,11,12,13
20.539162451193476,3.132001757131549,8143.050760367376,0.0,13.15204346286037,3.4171629814926674,11.65792822668385,1.7991487354486162,1.3894661906139905,1.0,80.09939723464609,87.0,92.76580784517374,35.05045800166984
49.39607295834502,4.632404680711161,7891.172554171855,3.425967504054079,9.746462889971781,3.9898765795070767,0.0,2.6498525423984147,4.0,0.0,114.0,87.0,59.51518437303741,0.0
33.90034780050471,5.074838778294648,12830.073935468625,7.384574718892279,15.0,2.0050924983623535,5.942603804807792,2.4766859590960952,2.2673120618640628,1.0,17.023112202810537,0.0,93.0,39.333235257388644
70.0,0.0,10970.578902680616,15.0,12.938484926408652,6.0,14.0,2.219954678736062,2.2220550553376532,1.0,32.66045609291862,49.32276097018002,0.0,41.0
2.1097616658989513,0.0,10752.00223700997,15.0,13.026072887803398,6.0,9.27494500425483,1.159239064902005,3.7628057395121255,1.0,51.35669807548421,69.86004279886902,0.0,20.540012583199804
37.379445227103744,8.0,17542.42340541845,1.8218725240603877,5.888794319972314,2.8184448270026206,0.0,5.0,2.548198210277964,1.0,0.0,44.35417953139692,53.26520232947217,18.255962563398207
35.46086996109184,5.0921963943971935,11229.44608217661,10.823593531716085,9.193405474207273,4.93957802315826,0.0,2.289987394268642,0.4293464111033134,1.0,23.049584293661393,82.58811861165356,0.0,21.108481439691097
70.0,8.0,2744.2552452161467,2.267743675118794,15.0,3.0644575717301508,7.70359529737492,4.709006475647635,3.099142561362071,1.0,15.184246776292984,0.0,62.049883975766434,20.662633444804158
48.156853464932155,4.167570882835065,8371.332128155462,8.372439294297543,0.0,3.367101991023481,0.0,3.8070359753329255,3.312839349251057,0.8709454875009333,69.76393087122513,43.203702554325154,85.07227707671815,34.535983568877406
54.90889412319117,2.3591595732250292,0.0,0.0,10.522778495970307,5.178419213671416,4.136346506431378,2.800963135558263,3.297062000639899,1.0,0.0,50.880018933244344,51.927305026954265,15.068334280923082
0.0,5.747024164220495,6522.694039947219,15.0,6.027983015065695,3.285618279217225,14.0,5.0,2.86954395709433,1.0,78.71753548656807,87.0,36.873816755439854,22.813654731377532
0.0,4.045717013340498,10781.520466891512,2.9990858726562712,4.194634305447406,3.2478776769393662,7.231512423111437,0.0,4.0,0.9110632945368456,51.47441463677439,0.0,70.77218441782121,18.167389241222995
51.75727120854616,3.0186401990801137,11352.947141250293,15.0,4.104742209147098,3.1441072387602267,14.0,2.5164987620070893,1.9629534520381036,0.9547059957292022,70.20132822286249,46.629813909545014,40.62156679082906,25.569074807631104
49.19634505904571,5.185906473169624,8325.24002849357,11.053047329594264,12.59568733831672,3.8634985676908222,9.529574820576597,3.0642922519825233,3.3717913654698703,1.0,41.0479477236386,18.78413284541401,21.239980867944098,31.213336881312923
33.420569909539026,8.0,13956.394027422344,5.681478533559784,0.0,4.206635803629232,9.19924164484577,3.5315501638345417,1.9807429148351943,1.0,53.75869691856011,87.0,32.28219141960502,34.805204347786756
27.065827244979136,5.7942342986814275,10283.655869330913,9.01253740428825,0.0,1.9758550280540705,2.121400349934555,4.981777789170899,1.0173863936289658,1.0,50.343159356396995,57.809828074381244,56.51395771891729,24.089870943141477
32.75277012093329,8.0,14130.23058826807,3.9841535910336923,0.0,6.0,9.139384638635981,5.0,4.0,1.0,66.7648111918672,58.580598061152884,74.26500082457176,41.0
19.827566032672824,8.0,9702.927860892045,6.3964676044929325,9.7072582734043,1.7146728839394678,9.210584213603513,2.599067175522588,3.8238626191669027,1.0,0.0,66.05717991056605,48.131873400365,24.101257402783148
56.709056740222486,8.0,9271.502170330672,12.373648346608014,7.742998609674509,6.0,7.978274809168043,0.0,3.0129575118903977,1.0,70.26047637606096,29.334253943576726,56.77001229178324,22.371097887062508
10.934118620032514,4.650785488858689,11241.460847717703,10.658191989472837,7.921393197188677,6.0,1.7291176630732108,2.892887495730733,0.0,0.9735688336521628,114.0,87.0,18.514365964175443,41.0
40.98800886625702,5.821859949572913,13375.419582687997,11.435220730545348,9.088706174832678,5.248728888988449,6.975018753277339,3.3271185004022827,2.8974521330099297,1.0,32.65496887442764,0.0,56.42987875068541,15.419267506280622
34.01680654503126,1.5411112792591752,10412.308962995272,6.016573988143261,4.75302578345263,0.0,11.443393057952221,0.0,4.0,1.0,79.829469981649,30.75829645799836,58.71343086929872,29.249024576745025
51.05360163461872,3.110959433213825,0.0,9.853933865501933,15.0,5.664538424263903,5.304476465751425,2.89693505430964,2.262342475732533,1.0,79.01168447313593,87.0,93.0,28.136878329717966
37.00846993313338,4.82517372427521,18436.0,12.453962443394628,6.998061488553223,6.0,7.820124464973754,2.119776943367285,4.0,0.0,45.84705677236448,31.533377655176828,49.5418107477821,24.868502530750142
38.75190909506719,8.0,6703.812462615536,7.81213523336113,8.69187904091263,6.0,14.0,2.483272755676829,2.165305606814914,1.0,49.083493490631646,41.50893264917362,26.32321572723799,41.0
0.0,8.0,12939.657851831758,13.195761748448769,5.605707025168286,1.6297423141484229,10.424493083105306,0.0,2.727384151528766,1.0,0.0,87.0,90.1233691512528,23.558337333672483
70.0,6.3894815595338805,12033.271822081764,15.0,4.366880225864018,4.194829167699341,7.990762038246846,3.601040803293793,3.1935917087021815,0.7648932302705207,1.7036116086765012,33.6011458604037,0.0,20.23259690029277
0.0,3.622756963109888,6052.531769346886,7.591598926585833,6.856310982856524,5.698904624387847,8.658758292332566,4.252195803214586,3.2304810928154657,0.9938050151951173,0.0,45.26516611213136,59.94005228784359,0.0
17.650550905339486,3.9032664774894483,13909.305098112825,7.148025929764545,7.8677721641504945,4.398027086502789,8.725708132111889,4.043951957214574,2.790118017838836,1.0,114.0,50.73647298537674,43.21078903542158,10.596189117327933
14.043166373479554,6.37661996874953,2265.3383792623004,3.7642499640676026,6.5406475965344955,3.419678844637643,11.264419024295274,5.0,4.0,1.0,77.54703489801608,15.057687014325943,85.4683993362716,11.981979483749981
24.825368870058895,3.856100021066201,6464.886127170028,4.499601088159714,13.080027892895249,3.929139710119276,7.700279639491935,2.1113660695811185,1.7947233614088067,1.0,72.48210938878658,47.71977494144562,20.60267046628962,19.376755612101796
21.852100624551053,5.400380138467238,4222.672400773116,15.0,0.0,4.267137442646896,7.845708537050803,1.919398468938448,3.5614495654378575,1.0,61.00870732857263,44.96082669340803,19.170830042706097,16.893937442573392
0.0,4.6320442548458445,8271.185237561927,3.111840461996422,0.0,5.791501490010311,9.212823725425226,3.2964662616333604,2.7541980763640606,0.9379134782388527,80.48618138382945,70.85971930211784,0.0,41.0
42.73824723207962,8.0,8761.979686346893,15.0,3.1465803084385433,3.5099303405095106,5.859683721328502,3.6427161486875947,1.6484650768812017,1.0,96.65092756385918,41.91739294108997,34.45046452053727,16.52915224727003
41.103858619951666,4.166517928857213,7164.082103974741,7.531609797351073,10.075046864199306,3.6701527794515783,5.866851307000904,5.0,1.6700996520909088,1.0,76.47628627687558,51.81976137667124,0.0,15.050522478754916
48.640822669086496,8.0,15260.865584056912,7.910977015851245,7.5928719712707045,4.385862584072599,4.716822585744676,5.0,1.950295540865288,0.6895791573448908,47.613270226782056,47.172673622373786,0.0,9.326579306901948
39.253239283629796,5.538073071265053,12407.66715264915,8.52911995806691,9.668715746218803,6.0,8.156065019286519,2.539177503971477,2.8984291122052315,0.992707121976832,0.0,31.475520959243873,49.0203618969122,30.86437353787496
30.105380555898076,8.0,12234.914046720829,5.743589894598362,0.0,2.030159112980646,12.331336582789842,1.2728472750749271,3.568753841633244,1.0,0.1207978845401804,0.0,58.5656401745796,6.452489005173922
48.08829231349837,0.0,11113.409284042513,10.326883999045329,15.0,6.0,3.2735456683854793,2.4385166519248362,2.2486491156529147,0.9663653984393175,114.0,33.11545837406828,70.9854379514053,0.0
36.55536925964486,3.892137707339207,5301.9867981314055,9.992993788341746,0.0,6.0,14.0,0.0,2.406379804613997,1.0,83.04726168194202,0.0,93.0,0.0
25.179638403049623,3.772302294365965,11831.964078094159,0.0,10.800089258807517,3.0526547583017916,9.284957631684192,4.172550246653495,0.0,1.0,114.0,31.15285188672041,70.80828788894618,23.918624764717073
31.381088810120726,7.986063812984884,16369.091810252647,4.915263479616145,0.7850733211506501,5.112409539436567,5.515622123187262,3.6380029013572766,3.3271948814001786,0.857797856171205,114.0,0.0,0.0,41.0
0.0,4.894813744252948,0.0,0.0,0.0,1.3477236713232983,6.528025536343471,3.352494649092548,2.2613712353145115,1.0,8.287084608883369,63.804849013556776,0.0,3.1943579676307916
20.486775841400473,4.594075195782606,5622.26046817057,11.204365577121312,0.2647736559081798,6.0,7.727086896811237,1.9345689089947367,2.2261436834610535,0.9479424246740119,92.69387602170215,56.83281256104935,93.0,23.137182409360076
70.0,8.0,8720.371692010129,1.4070144079228974,12.823658946321071,2.131597945782758,8.778819858710166,5.0,0.15859362076647177,0.9949597937386769,61.1439498301439,54.48418103593956,93.0,23.567317103843862
70.0,0.5048533776387667,9006.77851655759,0.0,7.135658919428281,3.6863931871545703,0.0,2.1675683620571706,2.1156545275485685,1.0,52.350518871498224,0.0,0.0,24.351363517700516
0.0,4.630331762717697,0.0,11.371169174819684,0.0,6.0,13.055904089070118,5.0,0.0,0.9997907434258667,80.05205427484557,24.30172138355293,10.482951212238982,22.77163788726478
70.0,0.0,14484.274655968764,6.761705135078739,0.0,0.0,3.6203394627184102,3.1049901707936143,3.2168098577704693,1.0,83.57233355789896,0.0,17.5341777043717,8.159313254662528
21.24053794685995,2.830856456636436,8201.549205094621,8.071225214515929,15.0,3.663930443789243,8.14677215676794,2.7486379850830565,0.0,1.0,28.28843730168089,87.0,44.24992912442285,0.0
70.0,3.8428971186974157,15134.293676405172,8.071563104723905,0.0,4.586827130409751,14.0,2.514619702630771,3.2220736278574065,1.0,0.0,38.33957146742601,34.41658156801952,21.155566404622892
25.53025638850072,1.2007157314843355,7148.211216857582,8.38123475855879,8.031084194414916,3.2178922297688852,4.502710466026647,0.3675471287159198,0.44664063858184155,0.9559248950836781,52.40212596351225,0.0,93.0,23.73500704099239
44.78205101736728,8.0,7148.116107834481,7.162785974768881,9.526997476876675,6.0,0.5124436804218365,4.181300433398491,1.5141492192571284,1.0,60.42967720597039,67.65945513598689,24.32201477321559,23.36661901094774
15.572092209046888,5.208622044806113,18436.0,0.0,8.29036418925436,4.045281318707751,9.312553808951778,5.0,1.2243313972844985,1.0,58.74046764411027,0.0,30.67275209777764,1.7202042274609273
70.0,0.0,14894.417281004555,3.8327078830240495,0.0,1.723369366728521,10.372490559353631,3.0348455393512315,2.6393928654648846,1.0,53.84371996683178,48.02511596649405,46.46148807980954,18.835847022915413
39.95667098602151,4.430753375516912,0.0,11.668567100328795,8.172116824711424,5.219179842051754,8.387711528250867,3.8876750014381205,4.0,0.9435249795287468,0.0,87.0,93.0,25.588516454171653
30.89253977198704,4.478352950004377,1660.441827411246,15.0,13.419982331421616,6.0,10.495282182487596,0.0,4.0,1.0,114.0,50.0799341512776,54.92794112441719,31.087913601959254
0.0,4.324506323736155,9806.618164432663,15.0,8.865957582919995,4.91161156153717,7.016783282120579,5.0,2.8384327316863334,1.0,45.13095040467112,0.0,36.990177936804066,23.79213685901705
41.81328443958747,4.25293047441285,6141.817129181739,0.8909968611366844,15.0,2.7774375385458416,7.998208423680938,5.0,2.2857020008678965,1.0,38.99811451344365,31.26581500126214,23.33705878240599,25.568333453370485
67.61910912946001,4.764954281954181,0.0,11.12976765610674,13.30595064188539,6.0,1.8507584076410755,5.0,0.0,1.0,40.130495050075794,87.0,93.0,19.15636010215444
44.650644156448564,7.21793228085727,10355.314482277427,6.721980820021898,10.961093430146686,6.0,7.6249690515561275,2.5055851792335586,1.8223760847161845,0.0,0.0,87.0,56.151388985170854,41.0
18.252077845837377,8.0,14412.906176698001,0.0,13.842286950687141,4.196443729125965,6.061801518166266,0.9090748774011618,4.0,0.9920757670034239,38.73269407147229,59.29119001907163,0.0,15.5331777143551
40.76451149852396,5.047487896394807,11779.543570961785,6.236375642132429,6.341836966726551,6.0,0.0,0.989811943014254,2.4272073843499222,0.9147252218121761,62.97959672783299,60.688133388188795,18.242157934485004,0.0
31.717537053365426,6.638831232143574,1752.7961604570462,8.597723350863943,15.0,2.3545780232823477,8.013625621840273,3.9058852722310062,4.0,1.0,53.77657200343761,60.44925458876292,68.6742519774369,10.467749357888593
28.52813205477928,6.432294178972728,15107.383253487957,10.03476749851291,7.9657115383087715,1.3400233697501869,7.515915072010831,0.0,2.785891097553206,1.0,114.0,0.0,52.70451872622231,0.0
70.0,8.0,10459.943034241252,12.310086033063026,8.15337638753594,6.0,14.0,0.0,2.7391672259598185,1.0,51.163439622615854,87.0,38.27879908017273,20.38466322004362
44.54803022459849,0.6971069875357956,8357.38402107963,12.087754040918393,14.24827710922993,5.727136891036395,0.0,1.8639448722026832,2.7084170569429586,0.0,0.0,82.24995614079816,19.090133020837193,0.0
42.640935400954056,0.0,0.0,3.712025759456189,4.175447786045912,6.0,2.03432021788874,5.0,3.691383179311358,0.9707463866874548,53.6611583573116,29.599664242637346,82.37953111314299,22.640471642184185
42.79781085764402,6.238854849894878,18436.0,12.596655269226373,6.977072468578564,6.0,1.8510327143974443,2.2633516889395398,2.063312528868576,1.0,0.0,83.98263194646448,93.0,6.5610937181772995
32.195080695587116,0.0,15602.462717848679,4.238993464019166,6.905043855635059,0.0,3.459346723214354,2.0002521252273775,4.0,1.0,22.760055324856577,87.0,0.0,20.28759538271131
70.0,4.623061741712824,11223.0686265594,0.0,15.0,6.0,6.574840781450334,0.0,1.110153701162644,1.0,31.742295301315686,37.51931337015418,53.12290982522775,24.112568024403103
26.70529711857589,3.0922844453845104,560.5611743000221,8.939117940718518,8.192538086110789,5.134337456006028,6.977666096303234,5.0,2.3391183493268155,0.9902958935242183,114.0,41.85647922475186,51.99793958504055,12.621816313934142
44.21689066611015,4.111200856349081,6682.34780628407,0.0,7.364389915899924,4.5572200535989,0.0,5.0,3.44085230650341,1.0,86.90035034898361,43.341447418140056,48.59744381462,20.49062717701521
27.74903290038001,5.864333364917993,5373.8315031259635,2.8177755892283263,5.398917194512959,6.0,0.0,4.656028903919213,2.2399113116411185,1.0,70.49458136806437,35.50994402242963,93.0,0.35893352627212716
26.882634840061673,5.297419043935276,0.0,15.0,8.573315048765139,1.709288718733812,3.5781957409023373,4.458833805337938,2.942479148526864,1.0,64.92872776410091,48.011199416862596,68.59944306390595,26.30446685154762
0.0,6.959693649363226,4249.710014699432,6.638181102762855,7.9453327758788905,3.5608824034933293,6.203469909426815,3.021612711293082,1.815364737212375,1.0,84.92411024203564,0.0,77.5054336987386,12.017044969247062
22.201354803328307,6.160388714690956,0.0,15.0,9.87137809522459,2.650157759292935,6.7974974462926125,4.272198207464454,4.0,1.0,87.4157661874891,47.47429305131157,59.20944049659192,41.0
11.332896221741818,5.011765690399953,8773.51389911216,0.0,1.0028476521301721,6.0,11.737224021923947,4.310542882328724,3.0051524682016977,1.0,0.0,68.78263201077938,39.19613252614966,17.732429648427065
70.0,8.0,9256.403413128735,8.890141414871866,8.630977429091898,0.0,3.184890694945687,1.7748510471933758,1.266104785578137,0.9777576872978367,114.0,43.97951459647016,68.99561195206837,24.418808057218115
23.307977390183236,3.9070745101163378,18436.0,8.374387697419332,12.174810679089008,3.9586383945581467,2.9848906654976286,5.0,2.764152990097799,0.9734867521631382,114.0,51.49342752940554,91.37213763918155,23.57228773436564
70.0,6.527795606831136,2379.958956993465,5.72250933766508,5.772950437789965,0.0,0.0,1.8207029078022072,3.05979783023815,1.0,0.0,12.163671774843042,64.71450847206862,30.652050353793605
31.466042656404497,8.0,9712.966978053473,15.0,6.7054318895505,0.0,0.0,3.3614643446589314,2.42041584301701,1.0,0.0,48.38294408375028,24.846586746505153,15.11397877017171
70.0,2.3547462246224216,8821.82000689394,8.828418302970746,5.320061925781675,3.6564339646831905,6.097053479545582,5.0,2.664823501402674,1.0,0.0,0.0,62.110304753092564,28.133228863891937
40.18016174717199,5.4540502877588,18436.0,6.138876254464809,8.976555407201136,2.8079672866566976,14.0,3.9597798150004238,4.0,1.0,0.0,46.466380793757125,45.96522301977578,24.252199213481425
57.731254210775106,8.0,11020.699000177203,11.439565670594916,5.599830217489603,4.584441314310846,5.017309087695128,1.9701333227931697,4.0,1.0,74.029900480287,87.0,44.259502631951044,23.560503002193464
34.61249629392049,8.0,10640.273229740495,9.464937217499726,8.165132577939113,4.704010070389149,7.3690224048276525,0.0,4.0,0.9980885712792418,114.0,50.304211268905625,43.82544271731432,4.473773190093741
0.0,0.0,7184.227488375784,5.063282738236319,14.84138778713195,2.172975123288387,8.19729392203861,5.0,2.4839448219543208,1.0,114.0,30.45458596721293,49.156024566963325,34.426196304672224
17.542174244130578,8.0,0.0,4.477215642287489,6.510684533953073,6.0,3.335108611553289,3.1769141055230508,2.331041879381657,0.9333250879660939,44.97085577582395,59.643404328452,0.0,10.246839751009798
21.089711563244464,5.411668237079901,9942.963093182336,15.0,15.0,3.0894331641757997,10.015899637396805,4.947500603281907,2.179856982982116,0.9774202126139517,74.92696516096952,87.0,93.0,0.0
34.12292307320923,2.897997567652263,12626.748546201752,9.970575695636443,4.626330604503041,6.0,8.493286573517702,0.0,2.8568346645013873,0.9938783363537665,28.629081578795375,30.57015939054976,13.096323981213983,0.0
48.2962910570716,6.553511910933917,9408.729104243372,0.0,11.939735302685877,1.8586279678216913,0.0,3.1207875127570706,1.5567765531693807,1.0,114.0,87.0,52.56419627960347,15.016744746971368
0.0,0.0,10254.542861557813,7.924386423606493,12.760701791595368,2.8148233751965237,9.094954161369815,3.108657087186269,2.368382245202291,0.9675895724713579,53.068829879559054,53.30097723914754,41.13304074131162,0.0
70.0,8.0,4416.273735217111,0.0,7.268068479356569,6.0,7.8097856778391215,3.4325883298636017,2.9430121290814464,1.0,44.53805199741838,87.0,67.9626427208033,29.015511958547556
28.48825148209467,8.0,7466.76313274296,1.7531214155106996,15.0,3.7807714586404657,7.909747378008249,4.715714492898105,1.8478749298560901,0.9923441272424132,114.0,87.0,93.0,0.0
60.58028475870281,8.0,12991.019757096654,5.304017816263708,5.263029598806411,2.3501533371741052,6.985507689468835,3.0438496159390507,1.8165768109742673,0.9810193730384508,0.0,46.14830219032636,44.690784796097894,13.390347487922881
15.727011190200352,3.6440803204743557,0.0,4.120803264803031,6.757912754233206,6.0,3.936386293907912,3.242542972712907,3.743987098005642,1.0,63.89602982392167,35.21683414279869,54.93386602004974,13.991368346545723
39.20025763345936,6.528360429929778,10366.671470390731,12.398349634685854,8.215930828075336,0.0,14.0,5.0,0.0,1.0,49.04775092011425,28.965121327888742,93.0,20.4438730649206
70.0,8.0,0.0,4.591820282533881,4.121248179760888,2.7772814767300624,14.0,2.9220922869213135,2.087083485413046,1.0,114.0,87.0,0.0,28.164946569997646
70.0,5.6427549346358,18436.0,4.6150266339413,13.955685402068399,2.3724168482620938,8.80928484338193,2.956858316853431,2.7254645864694425,1.0,48.40531729144622,50.14612490214804,13.908604311720653,15.25001865295283
51.94901339048556,8.0,10026.087230094858,15.0,0.0,6.0,14.0,2.3600187006785256,0.0,1.0,0.0,56.006992605591115,64.45872187029785,23.282684232321465
0.0,4.7734754650629005,4794.097679067717,3.9532217046823943,2.2249333110856884,2.7666702131883545,6.002926984443082,2.8018751423763173,3.296120149472839,1.0,114.0,42.347636346065116,67.52681612562209,41.0
36.96598543759456,4.681985522731727,11724.076707571645,13.721802258489854,9.98665501508334,4.156267695291764,12.571043042231173,3.597571315835406,3.673250832339649,1.0,0.0,65.84240299645359,46.51526219019436,16.64419311504037
3.5777911403070166,3.593836528027756,0.0,15.0,4.429716995445883,6.0,14.0,0.607807923542444,4.0,1.0,0.0,43.45164588661408,71.99655606638667,32.482464439025755
70.0,4.2756627304095955,7003.851616017662,10.012543252655682,3.3913810282937686,1.6950662160344632,6.381686247471098,3.055468134633003,2.47635126557346,1.0,51.28517958271047,4.833255343301821,46.95415148188367,11.621780616908508
31.223503027193768,1.2875743581756338,3082.0637651231214,7.893695166936914,0.0,2.4010069996323544,9.776290560469043,5.0,0.0,1.0,92.25153856808062,0.0,40.068275849501696,29.28425127085942
47.103692472420306,3.018337406154921,6697.633688591474,14.131927756166197,3.5440932953318733,3.42905514143275,7.760270825317715,5.0,0.0,1.0,59.97261149194171,41.21049240683293,89.15018726861429,24.476540428631484
38.45185423838504,3.7362179331504564,13353.630413369394,0.0,10.150395117229676,2.5296610250430547,9.324802174953868,0.0,2.226215934203018,1.0,38.54730052216299,53.775270004590475,38.191130130085995,0.6417932991517762
34.51564301571639,0.0,12978.943625957212,3.0819662946592437,6.752697497244487,4.874729606106642,3.5015580916445246,5.0,1.4560140945685476,1.0,20.71816198583096,41.237180851663666,93.0,0.0
19.87578480008663,5.479399482143534,7540.281491799331,8.895809388589443,0.0,3.5703454683930556,8.528288237992653,5.0,1.532723981064021,1.0,114.0,37.51529855474315,0.0,19.600378050990184
32.26259282370504,3.150628193109266,14649.44547521742,5.660706760408702,11.124442390687166,4.0793410313705225,0.0,3.8022748409892757,3.101082224059467,1.0,51.68195603893009,82.8735792360219,0.9601043608965897,16.741143960825465
70.0,2.3680383065206634,7841.3234960472255,7.157524690577578,6.5780312472939135,6.0,0.0,2.810278599448499,2.3251607731843915,0.0,81.50157665493546,56.46730093014641,85.07194933757863,15.895963958460149
42.80746339043582,8.0,0.0,12.549874631850358,15.0,4.54865988544091,4.10264774335587,0.0,0.5716394937795,0.9931078759520535,1.4854057450842508,87.0,55.84993074460101,22.06156610372093
35.368966294819145,6.329785775565616,9854.033492621398,6.782213798852212,7.484908405939298,4.498412855108591,3.6800795471426966,2.0231164340475103,2.668285012814594,1.0,114.0,64.68751401784601,55.17820739596568,26.76614563952949
19.27757102215675,2.6294051963863265,242.68409905752054,0.0,0.20334738147832043,6.0,6.953095710991766,5.0,4.0,0.9337035734466579,64.11452172577756,56.39039944163368,93.0,0.0
41.16353255965891,0.0,10250.620799738359,10.655276449095945,15.0,6.0,13.994438083579453,1.287745602701843,1.7741459013122722,1.0,0.0,19.859761388764902,60.65515665576656,18.82283092609123
26.01823125243726,6.172013461385715,18436.0,9.037463950181227,0.0,2.8251861749902094,7.137024264567005,2.5093012676467175,0.9639745657034073,1.0,42.925127550993025,60.32199488231969,48.63711309261317,41.0
48.188632542459096,6.069744721878031,6880.002619794993,3.584079607163474,0.0,1.9393442859239158,12.847043969425759,4.923719626095326,2.5355640214318647,0.9723044866620923,66.9262614499635,25.748205159650354,44.37232868522172,0.0
70.0,8.0,2596.751926757826,10.91391732114599,8.429197721784831,5.1185152018293145,10.257703509594434,2.728843048028459,0.380049524697877,1.0,48.23664294698982,41.09388356802628,51.56808142699227,41.0
22.02784904488488,0.0,7678.278309916336,3.6363428530539585,15.0,4.58452918149755,13.997862357642193,0.0,4.0,1.0,0.0,57.368686439024,56.33413253509772,36.11637982654723
46.455608134499414,4.376668277278094,13008.89382519294,15.0,8.790846023221395,2.6405347121912923,6.123563433465326,3.2431115079880213,2.012591448171777,1.0,42.37050020081858,0.0,81.24340510566249,10.453467733453225
22.92077236843926,8.0,9542.509933078061,5.520575652162582,7.395328633759645,2.203784290585471,2.642392005740054,5.0,3.8121858666900654,0.9924185960326665,74.89938424812252,33.58094329627718,36.5202134892205,13.924084954058706
0.0,6.095639804869421,10828.618572217685,6.163236432849582,6.865489991428934,3.7465965510288095,4.2959859062728265,2.0589104732446066,1.9749756305200719,1.0,18.70358820224179,48.60141408776031,59.57042429572184,15.412080434504437
31.6270569546853,6.081132285817718,7934.557191203475,13.947434831098965,15.0,3.476369207851849,8.99377605168297,2.2022206633019556,4.0,1.0,71.3835827618518,87.0,20.131748897195877,0.0
53.536012622577466,8.0,8229.959046125005,6.0253871899452385,10.092661423151977,5.80234087749299,7.0197108421900065,2.6905796928415167,4.0,1.0,75.19808630038327,45.31871553868872,41.8960319133079,15.491957427255775
35.51725922071365,4.244044231583133,18436.0,0.0,8.242228188559059,1.0124367160811156,14.0,1.9953315526982578,3.2451937476132344,1.0,83.63807841345113,66.99850981728612,24.671984785179344,23.77057277130549
0.6090974566635589,4.567521788271183,4683.62874363219,7.808127366648298,2.1359169949498726,6.0,7.631630793821756,3.0109290345671007,0.0,1.0,80.8859391813742,87.0,93.0,25.280878803770054
40.4212700171747,5.3698533432012265,10828.19782021972,0.0,6.117177230515969,2.611074741089954,4.507678640189703,4.982493754132488,3.0355173382809406,1.0,114.0,9.555253718429977,93.0,21.238894640158613
0.0,8.0,9051.611091816832,4.988008185781871,7.269576226545493,4.89675491841732,14.0,4.70164159278274,1.4664433372562398,1.0,0.0,36.588263014368465,6.494462233797464,13.228305649958005
57.08654639436871,0.0,0.0,9.03752483505343,3.133878971335239,3.1891724689915657,5.308693390853462,5.0,4.0,0.9985188632772345,57.37057065208047,22.941198147480083,46.825557547878695,41.0
41.872123672313016,5.153317476160273,9318.954480979453,15.0,7.740771824856251,2.9115978296061615,0.0,4.006725354444507,1.5053495434620432,0.9555912472907728,114.0,47.899270172784966,19.225272378942954,14.462154567836981
35.127111567067985,8.0,12069.697119666203,10.080523530980551,0.0,2.8957844688741425,8.26526674610371,3.5322597644268368,2.0594825518520112,0.0,113.1501159868597,30.423521256926385,93.0,27.036943460101334
0.0,0.425275690213466,6931.29012971433,6.199162829646845,8.586493412594514,4.736828652765663,11.767418946273073,3.843145634000469,2.386550811249482,0.0,41.249701164596345,0.0,48.53780706525101,21.26468226495892
70.0,5.5102074676757535,12038.63643696991,0.0,15.0,3.7223859361700873,9.7065583232238,3.315563900496111,3.755938786168997,1.0,77.74833191720909,43.76175761232666,60.904593406363674,16.46133418537725
7.736522527840471,7.227342138517565,8578.668712172626,15.0,15.0,6.0,1.920279277128519,4.136329591516619,3.316739438491071,1.0,0.0,64.52069566762366,60.368531325428464,0.0
31.294652297981077,4.503229616770241,8057.541342664458,1.71757089820098,0.0,4.132056887282976,4.304944292626142,3.725502447432178,3.1858006853516923,0.9977535632812685,45.29701263871137,60.35890220781242,49.26508986613632,41.0
44.19396028840683,0.0,8000.087486317786,6.1509847225479435,15.0,3.1693267509831156,10.507929204129306,2.821915301694809,1.2415380212824592,1.0,16.043731092739215,70.17054723974425,93.0,9.822558937705583
31.663935073526474,0.0,13108.371593146036,12.142797952724113,3.927858268770559,3.9470915013929853,0.0,1.8317585898794613,3.2634880170444287,1.0,48.49808694074241,0.0,58.913933651967035,29.43795929110729
28.391884997241707,5.604277544592086,14690.521870036808,13.271401413694232,0.0,3.1389616571169334,7.6101165051019075,1.7995061383560862,1.621295704957217,0.9840587501240052,57.459209582714955,76.10357178430284,69.46986989137112,22.227359732476554
0.0,8.0,18436.0,4.3729930438700695,15.0,5.088487279750206,3.055677427171952,3.6682313700232094,2.9453540610430453,1.0,31.08574370249114,51.17089505860994,63.37839583144365,0.0
35.0123199479328,0.0,11654.078780930975,10.335807815997633,6.856920406654996,6.0,4.798669232149194,3.661492807258624,2.7732118267408743,1.0,36.886726064704995,87.0,27.288641998593718,25.14738331197876
70.0,8.0,0.0,2.0590325811450736,0.0,4.389661071723975,3.6913832451230366,5.0,0.512469865892722,1.0,53.44791043705551,0.0,48.711235320420194,31.253317877592075
67.93653662341795,5.584191323467087,18436.0,7.972673029790846,15.0,0.6878018333408092,10.703401657448138,5.0,2.361357120415567,0.9424954602520914,0.0,70.49270108657531,0.0,13.217288868591444
70.0,3.7471102775032605,13413.379933967006,8.19072757474528,15.0,4.438525013613956,6.98675511413776,5.0,2.2849079225620397,1.0,114.0,41.47048821876202,93.0,15.93684873870784
12.744816427383894,0.0,0.0,9.330708469441838,7.521265826786195,5.128854511375025,0.0,3.025854664980767,0.0,0.9929937678075837,61.04042675002597,54.00476104060852,66.87080863776994,2.6756990746860416
