age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
37.0,4.0,-1.0,11.0,15.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,23.0,39.0
31.0,2.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,7552.0,9.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
48.0,6.0,-1.0,11.0,15.0,3.0,8.0,1.0,2.0,0.0,0.0,0.0,26.0,39.0
20.0,2.0,-1.0,4.0,4.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,34.0,39.0
12.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,34.0,39.0
9.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,21.0,39.0
29.0,4.0,-1.0,4.0,9.0,5.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,8.0
31.0,4.0,-1.0,9.0,4.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0
19.0,4.0,-1.0,14.0,4.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
25.0,4.0,4904.0,1.0,13.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
13.0,4.0,-1.0,9.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
23.0,7.0,-1.0,12.0,5.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,34.0,39.0
30.0,6.0,-1.0,7.0,15.0,6.0,12.0,4.0,4.0,0.0,0.0,0.0,25.0,39.0
36.0,4.0,-1.0,11.0,15.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,25.0,39.0
27.0,4.0,8770.0,8.0,1.0,0.0,12.0,0.0,4.0,1.0,-1.0,0.0,34.0,8.0
23.0,4.0,-1.0,1.0,13.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
12.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,11.0,15.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
19.0,7.0,-1.0,15.0,1.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,34.0,39.0
4.0,1.0,-1.0,1.0,13.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
10.0,6.0,-1.0,3.0,15.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,25.0,39.0
27.0,4.0,-1.0,15.0,1.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
31.0,2.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,4.0,10.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,25.0,11.0
28.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,25.0,39.0
6.0,4.0,-1.0,15.0,1.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
33.0,5.0,-1.0,11.0,15.0,5.0,10.0,4.0,2.0,0.0,0.0,0.0,26.0,39.0
34.0,4.0,-1.0,11.0,15.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,43.0,39.0
34.0,4.0,-1.0,15.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
20.0,6.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,23.0,39.0
54.0,5.0,-1.0,5.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
7.0,7.0,-1.0,15.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,29.0,39.0
25.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
12.0,4.0,-1.0,14.0,5.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,4.0
21.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0
27.0,5.0,-1.0,11.0,15.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,34.0,22.0
28.0,4.0,-1.0,0.0,1.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
31.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,53.0,39.0
31.0,6.0,-1.0,11.0,15.0,2.0,3.0,4.0,4.0,1.0,0.0,0.0,43.0,39.0
27.0,1.0,-1.0,9.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
16.0,4.0,-1.0,15.0,1.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,2.0,14.0,2.0,6.0,5.0,2.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,7.0,3.0,4.0,13.0,1.0,4.0,1.0,0.0,0.0,34.0,10.0
34.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,54.0,11.0
25.0,4.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
38.0,4.0,-1.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,32.0,39.0
7.0,4.0,15468.0,15.0,1.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0
20.0,4.0,-1.0,8.0,2.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,34.0,39.0
2.0,4.0,-1.0,15.0,1.0,4.0,8.0,3.0,2.0,0.0,-1.0,0.0,19.0,39.0
5.0,4.0,-1.0,15.0,1.0,4.0,14.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
29.0,4.0,-1.0,9.0,4.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
30.0,4.0,-1.0,11.0,15.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0
25.0,2.0,-1.0,11.0,15.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
7.0,3.0,-1.0,15.0,1.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,34.0,39.0
34.0,4.0,9642.0,11.0,15.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,34.0,22.0
23.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,8.0,2.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,23.0,39.0
29.0,5.0,-1.0,11.0,15.0,1.0,12.0,5.0,4.0,0.0,0.0,0.0,39.0,39.0
26.0,4.0,-1.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,-1.0,0.0,34.0,39.0
30.0,4.0,-1.0,11.0,15.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,24.0,39.0
27.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
40.0,4.0,-1.0,1.0,13.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
34.0,4.0,-1.0,15.0,1.0,2.0,8.0,5.0,2.0,0.0,0.0,0.0,24.0,39.0
49.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,2.0,1.0,0.0,0.0,23.0,36.0
22.0,0.0,-1.0,5.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,37.0
23.0,4.0,-1.0,11.0,15.0,4.0,7.0,3.0,2.0,0.0,0.0,0.0,12.0,39.0
22.0,6.0,-1.0,11.0,15.0,2.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,12.0
26.0,6.0,-1.0,5.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
5.0,0.0,-1.0,6.0,11.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
32.0,1.0,-1.0,9.0,4.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
28.0,6.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
48.0,0.0,-1.0,11.0,15.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
42.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,-1.0,0.0,43.0,39.0
29.0,0.0,3085.0,11.0,15.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,34.0,9.0
14.0,6.0,-1.0,11.0,15.0,6.0,8.0,5.0,4.0,1.0,0.0,0.0,28.0,39.0
53.0,4.0,-1.0,5.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,26.0
11.0,4.0,-1.0,0.0,3.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
16.0,6.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
26.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
31.0,4.0,-1.0,11.0,15.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
23.0,4.0,-1.0,11.0,15.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
32.0,7.0,-1.0,14.0,5.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
31.0,1.0,-1.0,9.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
69.0,0.0,-1.0,0.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,39.0
16.0,4.0,11121.0,11.0,15.0,3.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,12.0,5.0,4.0,10.0,3.0,1.0,0.0,0.0,0.0,34.0,25.0
16.0,0.0,-1.0,2.0,13.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,34.0,39.0
24.0,6.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
50.0,6.0,-1.0,10.0,7.0,2.0,10.0,0.0,4.0,0.0,-1.0,0.0,52.0,39.0
33.0,4.0,-1.0,15.0,1.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,-1.0,39.0
17.0,4.0,-1.0,12.0,5.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
39.0,0.0,-1.0,2.0,13.0,2.0,0.0,0.0,4.0,1.0,-1.0,0.0,21.0,30.0
32.0,4.0,-1.0,11.0,15.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,12.0,39.0
9.0,6.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
22.0,4.0,-1.0,5.0,10.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,28.0,11.0
41.0,4.0,-1.0,1.0,13.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
10.0,4.0,10422.0,9.0,4.0,4.0,10.0,1.0,2.0,0.0,0.0,0.0,20.0,39.0
13.0,4.0,-1.0,15.0,1.0,5.0,12.0,1.0,2.0,0.0,0.0,0.0,39.0,39.0
34.0,5.0,-1.0,12.0,5.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
12.0,2.0,-1.0,15.0,1.0,3.0,10.0,1.0,1.0,0.0,0.0,0.0,34.0,29.0
33.0,4.0,-1.0,12.0,4.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,34.0,35.0
31.0,0.0,-1.0,0.0,13.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
11.0,4.0,-1.0,11.0,15.0,2.0,5.0,5.0,4.0,1.0,0.0,0.0,19.0,22.0
33.0,4.0,-1.0,11.0,15.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
23.0,5.0,-1.0,10.0,7.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,26.0,39.0
45.0,4.0,-1.0,1.0,13.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,24.0,23.0
24.0,4.0,-1.0,9.0,4.0,4.0,13.0,2.0,4.0,1.0,0.0,0.0,51.0,20.0
30.0,4.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,52.0,39.0
3.0,4.0,-1.0,15.0,1.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
35.0,1.0,-1.0,1.0,4.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
19.0,4.0,-1.0,15.0,1.0,0.0,12.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
31.0,6.0,-1.0,5.0,9.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,86.0,39.0
3.0,4.0,-1.0,3.0,13.0,0.0,6.0,1.0,3.0,1.0,0.0,0.0,34.0,39.0
5.0,4.0,-1.0,15.0,1.0,4.0,8.0,4.0,2.0,0.0,0.0,0.0,25.0,39.0
59.0,6.0,6171.0,4.0,10.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
28.0,1.0,-1.0,15.0,4.0,2.0,11.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
18.0,4.0,-1.0,15.0,1.0,5.0,12.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
30.0,4.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
19.0,4.0,-1.0,11.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,32.0
18.0,2.0,-1.0,9.0,4.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
23.0,4.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0
8.0,4.0,-1.0,9.0,4.0,0.0,13.0,1.0,4.0,1.0,0.0,0.0,28.0,39.0
42.0,4.0,-1.0,12.0,5.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,29.0,39.0
21.0,7.0,-1.0,15.0,5.0,4.0,10.0,4.0,4.0,0.0,0.0,0.0,34.0,36.0
8.0,4.0,-1.0,7.0,3.0,4.0,12.0,1.0,2.0,0.0,0.0,0.0,23.0,39.0
4.0,4.0,8519.0,1.0,14.0,4.0,10.0,3.0,2.0,0.0,0.0,0.0,18.0,39.0
13.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,0.0,1.0,-1.0,0.0,34.0,39.0
8.0,4.0,-1.0,9.0,4.0,4.0,6.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
12.0,4.0,-1.0,1.0,13.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
14.0,2.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,25.0,39.0
11.0,4.0,-1.0,7.0,13.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,23.0,5.0
7.0,4.0,-1.0,8.0,2.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
34.0,4.0,-1.0,9.0,10.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,52.0,39.0
27.0,7.0,-1.0,15.0,1.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
27.0,1.0,-1.0,13.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,51.0,39.0
4.0,4.0,-1.0,8.0,10.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,39.0,4.0
29.0,4.0,-1.0,1.0,13.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,25.0,39.0
31.0,4.0,-1.0,11.0,15.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,26.0,39.0
10.0,2.0,-1.0,10.0,5.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
26.0,4.0,-1.0,9.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,9.0,4.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
22.0,2.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,52.0,39.0
31.0,4.0,-1.0,9.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
24.0,1.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,-1.0,34.0,39.0
32.0,4.0,-1.0,9.0,4.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
30.0,4.0,-1.0,14.0,7.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
29.0,2.0,-1.0,9.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,45.0,39.0
27.0,2.0,-1.0,10.0,7.0,2.0,10.0,5.0,4.0,0.0,0.0,-1.0,43.0,2.0
9.0,7.0,2757.0,9.0,4.0,4.0,10.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
41.0,4.0,-1.0,4.0,9.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,34.0,39.0
29.0,4.0,-1.0,11.0,15.0,2.0,4.0,5.0,3.0,1.0,0.0,0.0,24.0,39.0
21.0,0.0,-1.0,6.0,10.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,34.0,33.0
22.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
10.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,17.0,39.0
17.0,2.0,-1.0,8.0,2.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
19.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
23.0,2.0,-1.0,15.0,1.0,2.0,11.0,5.0,4.0,0.0,0.0,0.0,26.0,39.0
9.0,6.0,-1.0,4.0,10.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,13.0
5.0,4.0,-1.0,0.0,12.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
2.0,2.0,-1.0,15.0,1.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,34.0,39.0
25.0,7.0,-1.0,11.0,2.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,28.0,39.0
5.0,4.0,-1.0,15.0,1.0,4.0,8.0,2.0,4.0,1.0,0.0,0.0,24.0,39.0
56.0,5.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,-1.0,39.0
6.0,4.0,-1.0,11.0,15.0,4.0,12.0,3.0,2.0,1.0,0.0,0.0,34.0,39.0
33.0,4.0,-1.0,11.0,15.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,29.0,39.0
37.0,4.0,28.0,9.0,4.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,2.0,-1.0,5.0,10.0,2.0,12.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,6.0,10.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,34.0,14.0
29.0,6.0,9353.0,10.0,7.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,54.0,39.0
26.0,2.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,19.0,39.0
36.0,4.0,-1.0,0.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,12.0,39.0
23.0,1.0,-1.0,15.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
33.0,6.0,-1.0,11.0,15.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,23.0,39.0
25.0,2.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,-1.0,24.0,39.0
21.0,4.0,-1.0,11.0,15.0,4.0,13.0,1.0,1.0,1.0,0.0,0.0,34.0,30.0
24.0,6.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
35.0,6.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
20.0,1.0,9855.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
31.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,-1.0,39.0
8.0,4.0,-1.0,1.0,13.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,34.0,26.0
15.0,4.0,-1.0,0.0,13.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,26.0,39.0
2.0,0.0,-1.0,15.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,23.0,39.0
6.0,4.0,-1.0,1.0,15.0,4.0,10.0,3.0,4.0,1.0,0.0,0.0,24.0,39.0
22.0,4.0,-1.0,11.0,15.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,21.0,39.0
5.0,4.0,-1.0,7.0,4.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
50.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
4.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,34.0,24.0
8.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,10.0,39.0
49.0,1.0,-1.0,12.0,5.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
16.0,4.0,-1.0,11.0,15.0,5.0,12.0,1.0,2.0,0.0,0.0,0.0,21.0,20.0
48.0,4.0,-1.0,11.0,15.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,18.0,39.0
28.0,2.0,-1.0,11.0,15.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,23.0,39.0
10.0,4.0,-1.0,11.0,15.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,20.0,18.0
11.0,4.0,-1.0,14.0,5.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
34.0,0.0,-1.0,11.0,15.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,26.0,39.0
6.0,4.0,-1.0,0.0,10.0,4.0,9.0,1.0,2.0,0.0,0.0,0.0,20.0,39.0
22.0,1.0,-1.0,11.0,15.0,4.0,12.0,1.0,1.0,0.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,11.0,15.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,20.0,39.0
28.0,6.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,57.0,39.0
33.0,4.0,-1.0,7.0,13.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
39.0,6.0,-1.0,15.0,1.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,11.0,15.0,4.0,13.0,2.0,4.0,1.0,0.0,0.0,26.0,39.0
30.0,4.0,-1.0,11.0,15.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
21.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,2.0,1.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,15.0,1.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
53.0,5.0,-1.0,12.0,7.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,11.0,15.0,5.0,8.0,4.0,4.0,0.0,0.0,0.0,19.0,39.0
8.0,4.0,-1.0,3.0,0.0,3.0,9.0,1.0,3.0,1.0,0.0,0.0,34.0,26.0
15.0,6.0,-1.0,11.0,15.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,67.0,20.0
31.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,45.0,39.0
38.0,0.0,13321.0,9.0,4.0,2.0,0.0,5.0,4.0,0.0,-1.0,0.0,34.0,0.0
15.0,4.0,-1.0,9.0,4.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,34.0,11.0
47.0,0.0,-1.0,6.0,13.0,5.0,0.0,1.0,4.0,0.0,0.0,-1.0,29.0,39.0
33.0,4.0,-1.0,1.0,13.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,52.0,39.0
7.0,4.0,-1.0,0.0,13.0,4.0,8.0,3.0,3.0,0.0,0.0,0.0,34.0,39.0
51.0,5.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
40.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,54.0,39.0
12.0,1.0,11435.0,8.0,2.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
4.0,4.0,-1.0,2.0,14.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,20.0,39.0
25.0,2.0,6443.0,9.0,4.0,6.0,10.0,4.0,2.0,0.0,0.0,0.0,34.0,39.0
30.0,6.0,-1.0,15.0,1.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,56.0,39.0
10.0,4.0,-1.0,4.0,10.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,34.0,25.0
33.0,4.0,-1.0,11.0,15.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,19.0,13.0
9.0,4.0,-1.0,11.0,15.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,34.0,9.0
4.0,4.0,-1.0,15.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,34.0,39.0
21.0,4.0,-1.0,8.0,2.0,2.0,7.0,1.0,4.0,0.0,0.0,0.0,34.0,27.0
26.0,4.0,-1.0,11.0,15.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0
8.0,1.0,-1.0,15.0,1.0,2.0,1.0,5.0,4.0,1.0,0.0,0.0,34.0,39.0
2.0,2.0,6304.0,9.0,4.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,25.0,39.0
5.0,4.0,-1.0,7.0,3.0,4.0,12.0,3.0,1.0,1.0,0.0,0.0,25.0,40.0
14.0,4.0,-1.0,7.0,3.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,11.0,15.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,26.0,39.0
22.0,4.0,-1.0,11.0,4.0,1.0,13.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
21.0,4.0,-1.0,5.0,9.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
20.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,30.0,39.0
27.0,4.0,-1.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,0.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,10.0,39.0
16.0,4.0,-1.0,15.0,1.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,34.0,22.0
7.0,4.0,-1.0,4.0,10.0,6.0,8.0,1.0,1.0,0.0,0.0,-1.0,34.0,17.0
30.0,4.0,8684.0,8.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,82.0,39.0
4.0,4.0,-1.0,9.0,3.0,4.0,12.0,3.0,2.0,0.0,0.0,0.0,34.0,39.0
