0,1,2,3,4,5
0.9999899,0.9999958,0.99999994,0.9999838,0.9999754,0.9999691
0.9999908,0.99999565,0.99999994,0.9999829,0.99997216,0.9999736
0.9999919,0.9999975,0.99999994,0.99994016,0.99997044,0.9999684
0.9999909,0.999996,0.99999994,0.99998057,0.99997264,0.99997383
0.99999,0.99999607,0.99999994,0.99997914,0.9999757,0.9999738
0.99999,0.9999975,0.99999994,0.99995023,0.9999747,0.99997115
0.99999034,0.9999959,0.99999994,0.9999821,0.99997663,0.9999704
0.99998784,0.9999979,0.99999994,0.99995357,0.9999699,0.99997145
0.99998957,0.99999565,0.99999994,0.99998426,0.9999746,0.9999723
0.99999046,0.9999973,0.99999994,0.99994755,0.9999726,0.99997294
0.9999917,0.9999959,0.99999994,0.9999812,0.99997246,0.9999712
0.9999875,0.999998,0.99999994,0.9999268,0.9999779,0.9999706
0.9999897,0.9999962,0.99999994,0.9999814,0.99997526,0.99997175
0.9999915,0.9999958,0.99999994,0.99997985,0.99997747,0.9999706
0.9999901,0.99999624,0.99999994,0.99998194,0.99997395,0.9999703
0.9999898,0.9999958,0.99999994,0.99998325,0.9999754,0.99997056
0.9999891,0.9999979,0.99999994,0.9999388,0.999974,0.9999693
0.99999106,0.999996,0.99999994,0.99997944,0.999975,0.9999726
0.99999046,0.9999957,0.99999994,0.9999824,0.99997294,0.99997294
0.9999913,0.99999774,0.99999994,0.99993104,0.9999668,0.9999707
0.9999899,0.9999957,0.99999994,0.9999835,0.99997467,0.99997056
0.9999914,0.9999958,0.99999994,0.99998283,0.9999731,0.9999698
0.99998945,0.9999961,0.99999994,0.9999816,0.999975,0.99997276
0.999991,0.99999577,0.99999994,0.99998057,0.999974,0.9999729
0.9999894,0.99999577,0.99999994,0.9999833,0.9999736,0.99997365
0.99999034,0.9999977,0.99999994,0.9999507,0.99996805,0.9999713
0.9999915,0.9999958,0.99999994,0.99998045,0.99997556,0.99997014
0.9999912,0.9999959,0.99999994,0.9999794,0.99997604,0.99997103
0.99999076,0.9999977,0.99999994,0.9999423,0.99997324,0.99997467
0.9999897,0.9999959,0.99999994,0.9999823,0.99997574,0.99997085
0.9999895,0.9999964,0.99999994,0.9999808,0.99997526,0.9999711
0.9999905,0.99999595,0.99999994,0.99998045,0.9999782,0.9999678
0.9999911,0.99999756,0.99999994,0.9999394,0.99997294,0.999974
0.9999908,0.9999977,0.99999994,0.999944,0.9999736,0.9999701
0.9999911,0.9999974,0.99999994,0.9999484,0.99997073,0.99996984
0.9999904,0.99999565,0.99999994,0.99998266,0.99997395,0.99997216
0.99999136,0.9999958,0.99999994,0.9999809,0.99997264,0.9999722
0.9999921,0.9999977,0.99999994,0.99993825,0.9999645,0.9999667
0.99999136,0.9999957,0.99999994,0.99998224,0.9999724,0.9999721
0.99999064,0.999998,0.99999994,0.9999265,0.99997276,0.9999732
0.9999907,0.99999785,0.99999994,0.9999448,0.9999715,0.9999675
0.99999034,0.9999976,0.99999994,0.9999341,0.99997157,0.9999738
0.99999076,0.999996,0.99999994,0.99998254,0.99997157,0.9999723
0.99999017,0.9999961,0.99999994,0.9999809,0.99997556,0.99997133
0.99999017,0.9999958,0.99999994,0.9999806,0.9999762,0.99997365
0.99999106,0.9999974,0.99999994,0.99993557,0.9999714,0.99997306
0.99999106,0.99999577,0.99999994,0.9999826,0.999974,0.9999699
0.9999898,0.9999976,0.99999994,0.9999489,0.99997425,0.9999736
0.9999903,0.99999607,0.99999994,0.99998266,0.99997336,0.99997175
0.9999909,0.99999595,0.99999994,0.99998015,0.9999745,0.9999716
0.99999034,0.9999978,0.99999994,0.9999442,0.9999712,0.9999718
0.9999906,0.99999756,0.99999994,0.9999526,0.9999721,0.9999728
0.9999902,0.9999959,0.99999994,0.9999808,0.9999772,0.9999713
0.9999908,0.9999977,0.99999994,0.99994487,0.999974,0.9999705
0.9999923,0.9999971,0.99999994,0.9999289,0.99997365,0.9999702
0.9999913,0.9999956,0.99999994,0.9999834,0.9999735,0.9999679
0.9999901,0.9999957,0.99999994,0.9999819,0.9999737,0.99997395
0.99999046,0.99999607,0.99999994,0.9999801,0.999975,0.99997187
0.99999034,0.99999756,0.99999994,0.99994606,0.9999727,0.99997365
0.99999005,0.99999595,0.99999994,0.9999818,0.9999729,0.99997383
0.9999908,0.9999975,0.99999994,0.99994427,0.9999723,0.9999717
0.9999903,0.99999756,0.99999994,0.99993914,0.99997616,0.9999739
0.9999902,0.9999976,0.99999994,0.99994314,0.9999728,0.999969
0.9999903,0.9999958,0.99999994,0.9999813,0.99997467,0.999974
0.99999076,0.99999577,0.99999994,0.9999833,0.9999738,0.9999699
0.999991,0.99999565,0.99999994,0.99997944,0.99997437,0.99997574
0.9999903,0.99999774,0.99999994,0.9999435,0.99997324,0.99997383
0.9999908,0.9999958,0.99999994,0.99998105,0.9999721,0.9999744
0.99999183,0.99999577,0.99999994,0.9999805,0.999976,0.99996996
0.9999914,0.999996,0.99999994,0.99998236,0.9999726,0.999968
0.9999919,0.99999577,0.99999994,0.99998075,0.9999741,0.99997056
0.9999915,0.9999958,0.99999994,0.9999799,0.9999742,0.9999725
0.99999094,0.99999607,0.99999994,0.9999815,0.9999725,0.9999715
0.99998873,0.9999975,0.99999994,0.99995,0.99997646,0.99997073
0.9999913,0.9999979,0.99999994,0.9999472,0.9999674,0.9999746
0.9999907,0.9999975,0.99999994,0.99995005,0.9999736,0.9999699
0.9999904,0.9999975,0.99999994,0.9999569,0.9999675,0.99997133
0.99999005,0.99999744,0.99999994,0.999959,0.99996924,0.99997014
0.9999921,0.99999595,0.99999994,0.99998033,0.9999749,0.9999697
0.9999895,0.9999975,0.99999994,0.9999556,0.9999741,0.99996984
0.9999905,0.99999565,0.99999994,0.9999839,0.9999727,0.99997205
0.9999901,0.99999774,0.99999994,0.9999416,0.9999727,0.9999745
0.99999046,0.99999577,0.99999994,0.99998045,0.99997663,0.99997205
0.99999064,0.99999565,0.99999994,0.99998355,0.9999758,0.999968
0.99999034,0.9999961,0.99999994,0.99998355,0.9999711,0.99997115
0.9999919,0.9999975,0.99999994,0.99993753,0.9999729,0.9999697
0.9999892,0.9999975,0.99999994,0.99994564,0.99997354,0.9999702
0.99999106,0.9999976,0.99999994,0.99994844,0.9999695,0.9999721
0.9999899,0.99999785,0.99999994,0.9999516,0.9999717,0.99996835
0.99999136,0.999996,0.99999994,0.999982,0.9999729,0.9999695
0.9999915,0.9999962,0.99999994,0.9999815,0.9999727,0.99996924
0.9999893,0.99999785,0.99999994,0.9999362,0.9999728,0.9999706
0.9999908,0.9999959,0.99999994,0.99998087,0.9999754,0.99997103
0.99999,0.99999756,0.99999994,0.9999434,0.9999699,0.99997264
0.99999124,0.99999595,0.99999994,0.9999797,0.9999733,0.999973
0.9999905,0.99999595,0.99999994,0.9999817,0.9999709,0.9999751
0.9999895,0.9999976,0.99999994,0.9999499,0.99997497,0.9999719
0.9999897,0.9999976,0.99999994,0.9999495,0.999976,0.9999704
0.9999901,0.9999974,0.99999994,0.999945,0.9999732,0.99997544
0.99999124,0.9999962,0.99999994,0.9999802,0.99997556,0.99996877
0.9999915,0.9999977,0.99999994,0.9999257,0.99996763,0.9999726
0.99999034,0.99999785,0.99999994,0.99993014,0.99997556,0.9999696
0.999991,0.9999973,0.99999994,0.9999512,0.9999673,0.9999728
0.9999899,0.9999977,0.99999994,0.9999374,0.9999763,0.99996847
0.99999005,0.9999977,0.99999994,0.9999494,0.9999717,0.99997175
0.99999094,0.9999959,0.99999994,0.9999814,0.9999736,0.99997246
0.99998903,0.99999756,0.99999994,0.9999543,0.9999756,0.9999726
0.9999897,0.9999979,0.99999994,0.9999306,0.9999719,0.9999725
0.99999076,0.99999756,0.99999994,0.9999293,0.99997175,0.9999691
0.999991,0.99999595,0.99999994,0.99998313,0.9999754,0.99996734
0.99999005,0.99999744,0.99999994,0.9999492,0.99997336,0.9999673
0.9999904,0.99999756,0.99999994,0.9999482,0.99996936,0.9999747
0.9999896,0.9999973,0.99999994,0.999947,0.99997634,0.9999683
0.99998945,0.99999595,0.99999994,0.9999827,0.9999744,0.99997264
0.99999076,0.9999974,0.99999994,0.99994916,0.9999706,0.99997336
0.99999213,0.9999955,0.99999994,0.9999819,0.9999727,0.999971
0.99999034,0.9999974,0.99999994,0.9999393,0.99997056,0.99997073
0.99998975,0.99999774,0.99999994,0.9999435,0.9999671,0.999976
0.9999913,0.9999974,0.99999994,0.9999481,0.99996984,0.99997383
0.9999906,0.9999978,0.99999994,0.9999286,0.99997467,0.99997073
0.9999911,0.9999976,0.99999994,0.9999306,0.9999739,0.99997294
0.9999905,0.99999607,0.99999994,0.9999839,0.9999743,0.99996775
0.99999034,0.9999957,0.99999994,0.99998134,0.99997455,0.99997467
0.99998915,0.9999977,0.99999994,0.99994636,0.9999754,0.9999747
0.9999912,0.9999978,0.99999994,0.9999263,0.9999712,0.99997413
0.9999912,0.999996,0.99999994,0.99998075,0.99997365,0.9999708
0.99999136,0.99999577,0.99999994,0.99998003,0.9999751,0.99997187
0.9999913,0.9999958,0.99999994,0.99998075,0.99997413,0.99997294
0.9999908,0.9999977,0.99999994,0.9999447,0.999967,0.9999688
0.99999183,0.9999973,0.99999994,0.99995375,0.9999682,0.99997145
0.99999005,0.999996,0.99999994,0.9999814,0.9999742,0.9999729
0.9999907,0.99999595,0.99999994,0.99998176,0.9999732,0.9999732
0.9999894,0.9999959,0.99999994,0.99998415,0.9999735,0.9999713
0.9999903,0.9999961,0.99999994,0.99998164,0.9999755,0.9999704
0.99999136,0.99999595,0.99999994,0.99998146,0.9999721,0.9999719
0.99999064,0.9999959,0.99999994,0.999983,0.99997157,0.99997354
0.99998856,0.99999744,0.99999994,0.9999541,0.99997324,0.99997085
0.99999094,0.9999956,0.99999994,0.99998176,0.9999761,0.99997216
0.99999106,0.99999547,0.99999994,0.9999812,0.9999733,0.9999758
0.99998826,0.9999977,0.99999994,0.9999443,0.9999782,0.99997026
0.99999034,0.9999958,0.99999994,0.99998313,0.9999728,0.9999725
0.9999912,0.99999714,0.99999994,0.9999439,0.9999703,0.9999745
0.9999904,0.999996,0.99999994,0.9999819,0.999973,0.99997187
0.9999912,0.9999975,0.99999994,0.99994946,0.999968,0.999971
0.99999,0.9999959,0.99999994,0.9999843,0.99997234,0.9999705
0.9999903,0.99999595,0.99999994,0.9999819,0.9999752,0.9999717
0.9999909,0.9999959,0.99999994,0.9999824,0.999973,0.9999705
0.9999907,0.9999976,0.99999994,0.99995565,0.9999675,0.99997205
0.9999908,0.9999975,0.99999994,0.9999432,0.99997485,0.99997336
0.99998933,0.9999959,0.99999994,0.99998206,0.9999763,0.9999724
0.9999896,0.9999957,0.99999994,0.99998134,0.99997735,0.99997276
0.99999106,0.9999977,0.99999994,0.99995136,0.9999701,0.999972
0.99999046,0.999996,0.99999994,0.99998236,0.9999742,0.99997187
0.9999909,0.999996,0.99999994,0.999982,0.9999744,0.9999703
0.9999894,0.9999977,0.99999994,0.99994266,0.99997514,0.99997544
0.9999911,0.9999978,0.99999994,0.9999406,0.99996954,0.9999717
0.9999904,0.9999977,0.99999994,0.9999504,0.9999697,0.9999739
0.9999884,0.9999964,0.99999994,0.99998176,0.9999762,0.99997175
0.9999912,0.9999957,0.99999994,0.99998206,0.9999737,0.99997103
0.99998933,0.99999774,0.99999994,0.9999506,0.9999723,0.9999731
0.9999903,0.9999959,0.99999994,0.99998206,0.9999759,0.9999711
0.99999106,0.9999977,0.99999994,0.9999412,0.9999722,0.9999714
0.99999046,0.99999803,0.99999994,0.99993384,0.999965,0.99997044
0.99999154,0.99999577,0.99999994,0.9999804,0.999974,0.9999709
0.99999034,0.99999595,0.99999994,0.999981,0.999974,0.99997395
0.9999909,0.9999974,0.99999994,0.99995023,0.999971,0.99997085
0.9999887,0.99999607,0.99999994,0.99997985,0.99997634,0.999976
0.99999064,0.99999565,0.99999994,0.9999803,0.9999762,0.999974
0.9999917,0.99999624,0.99999994,0.99998087,0.9999724,0.9999693
0.9999907,0.99999607,0.99999994,0.9999822,0.9999739,0.9999703
0.9999904,0.99999785,0.99999994,0.9999381,0.99997115,0.99997133
0.9999909,0.9999959,0.99999994,0.999982,0.99997133,0.9999736
0.99999106,0.9999959,0.99999994,0.99998254,0.9999735,0.9999689
0.99998933,0.99999785,0.99999994,0.99995095,0.9999739,0.99997324
0.9999893,0.9999977,0.99999994,0.99994874,0.9999702,0.9999711
0.99999106,0.9999976,0.99999994,0.99994284,0.9999733,0.9999684
0.99998903,0.999998,0.99999994,0.9999518,0.9999712,0.99997365
0.9999904,0.99999577,0.99999994,0.99998254,0.9999749,0.9999704
0.9999896,0.99999636,0.99999994,0.9999819,0.99997234,0.99997133
0.9999901,0.9999978,0.99999994,0.9999406,0.9999753,0.9999737
0.99999076,0.9999957,0.99999994,0.99998116,0.9999738,0.99997354
0.99998987,0.99999577,0.99999994,0.9999834,0.9999727,0.99997354
0.99999106,0.9999976,0.99999994,0.9999508,0.99996793,0.9999706
0.9999895,0.99999756,0.99999994,0.99994165,0.9999715,0.9999702
0.99998975,0.99999744,0.99999994,0.99994206,0.99997413,0.99997354
0.9999892,0.9999976,0.99999994,0.99994874,0.9999735,0.9999725
0.9999906,0.999996,0.99999994,0.9999803,0.9999776,0.99997216
0.9999907,0.99999774,0.99999994,0.999938,0.99997264,0.999972
0.99999124,0.99999774,0.99999994,0.99994636,0.99996907,0.9999743
0.99999124,0.9999977,0.99999994,0.99992484,0.99997437,0.99997085
0.9999903,0.999996,0.99999994,0.99998343,0.99997365,0.9999693
0.99999,0.9999963,0.99999994,0.9999811,0.99997497,0.99997044
0.9999915,0.9999955,0.99999994,0.99998033,0.99997586,0.9999721
0.9999905,0.9999959,0.99999994,0.9999814,0.99997425,0.9999733
0.99998933,0.99999756,0.99999994,0.99994206,0.9999726,0.99996924
0.9999905,0.99999785,0.99999994,0.99993557,0.99997073,0.9999731
0.9999911,0.9999977,0.99999994,0.9999491,0.9999692,0.99997157
0.9999904,0.9999958,0.99999994,0.9999794,0.999978,0.9999724
0.99999046,0.99999744,0.99999994,0.9999428,0.99997187,0.99997175
0.99999064,0.999996,0.99999994,0.9999831,0.99997264,0.99997073
0.99999034,0.9999974,0.99999994,0.9999376,0.9999737,0.99996954
0.9999911,0.9999979,0.99999994,0.99994034,0.99997044,0.99997026
0.99999094,0.99999565,0.99999994,0.99998176,0.9999741,0.99997264
0.9999901,0.9999959,0.99999994,0.9999782,0.9999745,0.9999772
0.9999891,0.99999785,0.99999994,0.9999388,0.99997646,0.99997354
0.9999906,0.99999577,0.99999994,0.99998295,0.9999724,0.99997264
0.99998987,0.9999977,0.99999994,0.9999471,0.9999741,0.99997056
0.99999034,0.9999976,0.99999994,0.99995196,0.99997145,0.9999709
